,0,1,2,3,4,5,6,7,8,9
0,9.319212108100334,3.9429791646238175,5.270731436023777,5.476883234061972,5.902534575092664,3.9111328567054047,3.863500415509884,3.873191164552612,3.8020933870491467,3.79433631460431
1,9.319212108100334,5.65886331733168,5.2748638365847675,3.8479711421576206,6.033856643411562,3.918847877406369,3.8069108643793266,3.8890609540341976,3.809736290213985,3.797354657810837
2,9.319272832995255,6.555995333721453,8.04851478959494,3.9531299061121628,3.906262732224701,3.945748548445916,3.813641894680977,3.801099455446173,3.803241700617469,3.7967926629959274
