,0
268,66748.55691114267
269,121598.48178873632
270,24643.293600583947
271,63991.17197458506
272,86231.13835531991
273,38052.88530688976
274,106262.10042890505
275,55936.45504171269
276,97581.98250422259
277,89756.95195383177
278,39115.894880718726
279,14777.321845837265
280,28522.67315986839
281,83918.53182324392
282,42602.61715710483
283,58852.9207690307
284,84535.45858738883
285,37682.348861484454
286,64609.083237091894
287,46980.36519067549
288,96841.90263733687
289,48423.01732696998
290,56473.938184194354
291,28360.372823010803
292,57772.488272135015
293,39317.02871897654
294,36882.180410981295
295,74169.20411548806
296,29037.608471311753
297,65260.60752398583
298,34487.24827016153
299,59284.169260485585
300,74997.99039407601
301,68901.89705505576
302,44965.66080478976
303,52908.852190640275
304,74256.88932532776
305,69239.95178324869
306,81015.08893640463
307,47417.69185206287
308,89986.79369049384
309,39198.3369168264
310,64277.16283816664
311,50226.03129364543
312,95632.38580552334
313,50125.85420904251
314,65693.75863966855
315,68749.4520799139
316,100700.54272505837
317,27177.833055740055
318,73400.63927585405
319,14875.54610260104
320,35277.235254330335
321,61086.103030016384
322,39030.783954087005
323,29579.18805887054
324,79212.60121657666
325,62436.96345911073
326,87813.86984125235
327,72781.5795793908
328,67811.23059197707
329,48387.92710752313
330,60106.78876940313
331,33425.43379522645
332,73391.52659232185
333,51327.60302936568
334,65056.29651034727
335,74194.21474996294
336,40728.22340410724
337,33164.45080549222
338,54007.26377224285
339,103272.42723348153
340,49967.56197153208
341,61951.45127689409
342,74889.69390354781
343,76359.84808294603
344,119529.47459900795
345,69892.02972492116
346,65122.89943729942
347,26052.47828821375
348,39731.551815615596
349,119459.68032710691
350,98821.34342346695
351,66269.56360931779
352,84967.90371464513
353,44810.27712748277
354,82446.54352049896
355,37149.836119991174
356,52698.81918300038
357,56355.58645735464
358,38837.95363833958
359,57340.07266100257
360,95912.39857435584
361,99852.50096554955
362,115025.92509229893
363,33129.73632005017
364,65533.3689658317
365,38811.5486905579
366,51073.64461132711
367,63542.81254286434
368,75291.56417520542
369,57886.50412032393
370,70610.96536617604
371,34261.690011438965
372,60593.79944950076
373,42302.3520101574
374,54310.92652380699
375,60246.748089875815
376,72622.7191589097
377,35131.27435987949
378,65526.05347107106
379,81369.86037701415
380,71310.28078933319
381,77864.77180169546
382,67795.11517838085
383,109609.96835168498
384,58283.60558735684
385,47724.82088629156
386,102379.34240364243
387,116358.24650356971
388,64211.94980867931
389,88572.26036487387
390,53476.78448647945
391,101186.50867492126
392,76327.68175798794
393,63985.00614227091
394,53313.69769026414
395,35646.381196411894
396,92367.21522958891
397,67868.44300148942
398,67646.29995491574
399,67334.51342039862
