,0
327,71289.48164461006
328,23933.621949596774
329,53828.71329050355
330,65724.88786975651
331,32581.67976272505
332,4328.439916198276
333,55162.50107363733
334,28970.7795232932
335,59807.93343480641
336,78546.28546401221
337,30780.94782211326
338,20141.286183551823
339,18556.97232699428
340,28184.966650365623
341,50175.21558497308
342,64331.27031762906
343,16743.683521280207
344,40592.55384802621
345,18058.605003604895
346,27854.858601802778
347,46541.65276529551
348,45662.389055985375
349,63697.42190329286
350,39944.903360383636
351,70408.33576169168
352,84376.7828000433
353,59723.685946122765
354,32978.95834299346
355,27819.58914293186
356,836.3839236734738
357,18302.57518541693
358,10502.28694464492
359,21284.434745830276
360,41297.868301104914
361,19325.065271071937
362,19285.107505061416
363,64376.42665451057
364,54982.35836840261
365,50909.94391247997
366,26394.935252006355
367,40292.43708270024
368,24617.141412637357
369,34981.26431390121
370,35151.16522011129
371,42697.25271693863
372,33089.59492511112
373,46483.90429259629
374,28861.024678854727
375,43710.56740485637
376,29519.861962104755
377,51230.95475589037
378,51147.5399517164
379,38127.175105680835
380,53070.19071925583
381,17183.766425484806
382,26111.508788256368
383,21468.677283310466
384,47209.82240602749
385,15347.994560324232
386,27504.614711434097
387,30872.868980275114
388,34777.56949996957
389,39497.68376530652
390,48254.096872067064
391,30322.95043414933
392,34455.17017455073
393,30117.959942483987
394,21826.86574310621
395,35385.14426265449
396,41529.05773349293
397,59503.97984743261
398,19937.98715875272
399,24181.92005975839
