,0
255,126542.43098997883
256,135977.19332666945
257,101430.0035150383
258,147092.24007697107
259,87691.74761382531
260,106263.35493309068
261,116213.93121662427
262,134276.89543607598
263,116564.6311329574
264,107450.41743871324
265,101682.05657254018
266,128477.42168397011
267,194211.46282304166
268,99500.65976203143
269,117708.98180079348
270,125702.31549437229
271,116103.8063695158
272,73365.8121279474
273,143729.32691783633
274,159555.50839642872
275,131365.6449323941
276,132713.5546207501
277,128364.93735409484
278,110424.5133224077
279,118428.7436970735
280,205828.94126066662
281,114808.31987569798
282,114149.25666756027
283,169782.8739894168
284,119849.16436312954
285,116707.47938134053
286,164852.617869667
287,128790.21316116468
288,172921.71245945647
289,121846.34169838476
290,148877.1364013615
291,134729.15751018142
292,104752.41830853796
293,116752.85237961369
294,173025.08024655993
295,108114.10149661003
296,119201.98552126184
297,94951.00353053167
298,135202.09631561115
299,120946.0542685413
300,144465.98104319925
301,193251.4591475051
302,146495.90481044262
303,99810.27674376113
304,145906.27866776142
305,156773.62162376536
306,88706.88410799115
307,99386.49464003125
308,140595.74454098658
309,132216.09417405
310,192731.23303071765
311,142274.84358051783
312,105713.11240317315
313,92640.48544988263
314,148028.4904441354
315,129912.51414076627
316,109019.14983788689
317,169135.37588702643
318,146482.22263333196
319,130493.1890283878
320,121828.58064552901
321,139177.78078954795
322,153135.18772871722
323,147439.3219104458
324,82883.51406999996
325,93151.1847436044
326,146876.00902179384
327,200877.01758271916
328,175254.31771330754
329,141649.69164500388
330,127713.38303070265
331,134164.776470503
332,94697.21607408724
333,109289.69169766674
334,160396.593669972
335,107998.07424219933
336,117917.40079570797
337,90063.18666374503
338,128802.98681477568
339,125738.38984545828
340,135077.1856638349
341,116011.08484754607
342,143748.7442338256
343,117582.43207733321
344,93858.4031225418
345,147829.64259946276
346,122422.03162817904
347,104122.22458780817
348,141870.94826958803
349,167434.90536931495
350,113797.90002983385
351,157595.15698201885
352,202589.92767789052
353,120824.91892423373
354,135845.50226959132
355,133969.8231196669
356,207790.10242381177
357,154887.6974240682
358,144224.37419943235
359,101229.69547466689
360,199325.0779765175
361,140386.1169819163
362,156244.99024116446
363,91158.8191071364
364,120070.91261474337
365,190237.21180591214
366,175798.93902654332
367,136263.7507243841
368,59384.054542946586
369,82727.97536433909
370,121053.99974344013
371,125443.80442703274
372,186056.59003018466
373,144818.71947005836
374,80397.79422051458
375,94204.2808415894
376,142754.30241260177
377,159930.62985006676
378,127314.97241380539
379,92412.17899834037
380,147556.76334911736
381,124072.58260196613
382,132314.83310866225
383,140237.55339979974
384,119820.16895197006
385,101994.13794605505
386,178784.84457961374
387,132781.23803716572
388,181271.4858429299
389,120977.67011292884
390,150350.1180157274
391,119922.69290739171
392,144171.06983357575
393,132576.09526846683
394,134476.06455474632
395,101422.8073533283
396,157797.8049937331
397,141642.51346021402
398,124374.4134346881
399,233210.48110467682
400,154458.29787047982
401,158398.0498560047
402,175969.72605070838
403,137674.83040758705
404,137995.62690111485
405,141620.81357812008
406,123935.68383458933
407,168127.98281710554
408,153780.75767089456
409,155613.0633471345
410,135753.17429359304
411,179643.25318735786
412,93901.3368601024
413,109826.28685102603
414,101640.82260074907
415,89113.66368318754
416,116816.72342430353
417,127184.75761281156
418,170391.2452160883
419,99076.59513547907
420,118565.10967339025
421,109882.18658547822
422,120094.07109410326
423,140035.8920364937
424,132256.21119992895
425,91039.2846590648
426,97597.82604597653
427,92173.86118230646
428,186071.35295104102
429,107390.30663744695
430,172353.40733891504
431,126842.7421565928
432,127228.78356932965
433,148111.45831346506
434,127761.67229047617
435,111502.44165236264
436,183617.95302105258
437,111213.55434377027
438,174999.26232540785
439,124703.98625129167
440,124903.57681542842
441,148438.43376105936
442,123369.1794208768
443,127633.01903214885
444,95016.06500309247
445,139473.81073844357
446,119536.02059925621
447,108147.96916633124
448,143277.66716349244
449,142314.8003686725
450,95875.71962258256
451,73735.33283588113
452,99668.7399515781
453,126287.48189962748
454,152160.33310646273
455,110824.82821764893
456,87014.0276228256
457,177228.57896608463
458,102181.28292634753
459,138940.97435461843
460,154788.94746382564
461,125708.34996735114
462,175960.75306588598
463,123612.45425665693
464,123569.56378505474
465,150136.93965279608
466,127004.05220046875
467,107126.12326615228
468,152771.77463549472
469,176836.185686426
470,213724.76533102003
471,174768.1104832798
472,158794.7451153496
473,150220.49869863363
474,172266.9072072498
475,105920.2275990699
476,120373.01175896596
477,130503.68616147387
478,93180.98322769355
479,167755.22202774402
480,150450.890603789
481,132206.10431911063
482,144015.6426642239
483,152869.07726755628
484,127037.84642061431
485,105447.91682832199
486,140650.60538938665
487,113487.56622721218
488,152348.94154572918
489,134830.55317063394
490,166650.42425855887
491,96084.5153130471
492,136271.37007161017
493,137742.06262017903
494,150954.76860339876
495,214783.0139695573
496,167141.17022807797
497,106081.29615819636
498,133590.05846545415
499,113974.2668182456
