,0
0,66940.13421942812
1,86111.30263395721
2,75534.4842486033
3,98319.22543575504
4,142374.0962714465
5,88881.67161882124
6,86805.976108298
7,80421.10839742498
8,91985.01346430193
9,63935.24220725455
10,89944.25950738693
11,78711.71864207645
12,79049.87884415727
13,138088.05971345922
14,74728.49167757708
15,76736.08183944902
16,124794.65564030816
17,118151.23864229114
18,104986.21050049094
19,104129.9487962672
20,59265.092214858014
21,80951.28100895356
22,130374.3096469288
23,73480.80413538784
24,134171.93800887998
25,98715.81092163068
26,93602.81754603231
27,107278.69106408222
28,79474.24359438759
29,64196.36237548035
30,79196.85562818366
31,109308.26239384912
32,97072.52253372726
33,153546.38297668035
34,85853.83968049086
35,116042.15222666225
36,108500.96478798028
37,107626.80479436228
38,42210.87101706233
39,64714.49988217003
40,117069.73342424336
41,102417.75519107994
42,61272.98532808552
43,98639.47125408732
44,69483.99519358945
45,128209.58447361788
46,92691.00424805385
47,113502.94112865345
48,55757.19433111506
49,71037.4579821392
50,111268.85158655059
51,100455.09614323027
52,83222.16781616898
53,80439.13347051419
54,140887.92870469572
55,78219.12171048012
56,116294.55815884678
57,73324.19306443671
58,88512.14627504672
59,107540.28582856689
60,92695.4456010698
61,68437.5146272
62,68437.48698464021
63,62268.56161729163
64,126172.05468577793
65,121319.9967579624
66,46397.1465460702
67,96445.42840845267
68,63721.70702744494
69,91159.39352513758
70,94540.75373193536
71,122797.3960765996
72,55100.844824555155
73,140847.60701754407
74,100167.62337879963
75,89582.73351615536
76,104059.27597094179
77,91661.02655924286
78,75513.74118430952
79,103689.70463487871
80,165370.78895786376
81,144819.48579567962
82,78219.93475822735
83,121991.4343288253
84,48499.1935621981
85,100629.09944116794
86,116921.38570292835
87,48640.81207138624
88,103091.83604422354
89,69149.50951043148
90,100461.65959733923
91,78084.89458875774
92,132011.93517641432
93,98080.79028581083
94,141435.25956913034
95,90859.39925793928
96,81263.54248205779
97,67417.51086450201
98,55130.352678663345
99,88532.82302507764
100,89598.63359870622
101,117982.51754854819
102,100095.70536943608
103,91283.68478961967
104,117145.76480415765
105,97510.11937353559
106,102887.98994347334
107,132996.2731195879
108,98382.67462188874
109,76419.14326078435
110,112572.02916233435
111,125162.56957327416
112,65617.96088501503
113,64237.86700982672
114,91727.85991449555
115,68230.91228681771
116,91273.34076016925
117,64119.21116988845
118,85614.81387846367
119,104011.35925054876
120,83604.48335116678
121,112746.70520622378
122,101815.04045399626
123,139103.60084146398
124,128601.76003642418
125,102234.08251379713
126,88443.5128967005
127,104487.98877819272
128,130921.98413150839
129,108252.6150311692
130,61165.91251055951
131,61967.16933814682
132,75558.53547280567
133,89091.46198577907
134,95676.88608083429
135,90552.89012796315
136,75581.00112973734
137,134309.78362117498
138,53314.225132583175
139,110916.90717604704
140,93090.6789980528
141,85632.99348813372
142,72306.33924064322
143,122280.01521724317
144,103573.34108869746
145,95273.83973399916
146,75383.06743586465
147,130577.83281123335
148,76634.60897440217
149,100394.29917894912
150,64732.065633266575
151,161628.01572849206
152,181709.41414902324
153,127551.49991479784
154,105465.07601079138
155,93748.4473754136
156,145204.67202377992
157,79002.36825879493
158,119504.65175493679
159,104258.45126459426
160,92097.79402850258
161,57835.306834322495
162,91111.64854986288
163,90228.28379865184
164,98044.02604636848
165,61276.56802720018
166,73051.7262996739
167,59960.94072699516
168,136922.9524332789
169,92685.93156670612
170,146287.52578271826
171,98022.13059513553
172,82072.30383109221
173,57902.21651879797
174,91566.57778494782
175,87666.46207324148
176,55948.74055231534
177,70309.50384445388
178,83737.1886404247
179,117947.34177010934
180,104289.4056399383
181,97353.10986920794
182,133968.50138015873
183,137387.40806454135
184,88233.54681586666
185,90119.42222453504
186,100507.75845895281
187,100529.95425314731
188,136973.99101891523
189,73502.88495257577
190,101876.7878727369
191,74644.87536849169
192,99336.63289118186
193,122037.54977856601
194,85115.87844206071
195,54702.761319180245
196,103836.36942576908
197,71751.84736210722
198,100642.10191358789
199,100024.58090133875
200,124168.94191282915
201,52640.264917179185
202,56586.488276468124
203,69344.38456101343
204,122870.76284636336
205,111534.00908316074
206,111606.55558154202
207,73096.8852525381
208,74484.72829580645
209,77921.50012950435
210,104585.0446140746
211,72406.36935824863
212,116007.52752789645
213,123304.97010569308
214,83899.7216142746
215,95046.2951655606
216,116837.44909547004
217,82635.40263071875
218,145127.61997796636
219,109286.72969365379
220,91105.40278926257
221,80633.81251137523
222,111473.10993816798
223,71960.44795306321
224,90994.18509712996
225,87376.66303412017
226,104823.60686600476
227,88023.45445542649
228,104581.61676667702
229,99643.35876670027
230,82005.22750184262
231,98267.0288279431
232,94047.90213220516
233,134786.97667889908
234,113139.76054897752
235,120737.80108581645
236,59691.30049628626
237,97311.7319919071
238,90442.37436478882
239,84819.29794854348
240,81186.39399710929
241,113337.63225137792
242,92733.86452011018
243,106411.01949841669
244,96932.0831028307
245,83184.73632061436
246,76227.70521681747
247,88880.75668889312
248,105749.11804729704
249,68253.7952821252
250,111759.85314769813
251,86461.42267214967
252,118784.56326798676
253,116630.54201742377
254,134465.27016881132
255,89223.18166610016
256,95797.26795194614
257,66544.34426823824
258,112619.63110410041
259,64767.883643289926
260,77608.52657194146
261,85291.54444213325
262,93042.61060666753
263,86806.03853402146
264,75951.025566032
265,72161.28794641845
266,93394.9020775662
267,159598.91591727184
268,74414.36719367126
269,92682.15500966427
270,99608.85659644163
271,76573.04016954803
272,54899.432685358726
273,117181.78872809853
274,100702.37421603456
275,98786.47065192954
276,81886.85275465585
277,101092.11558235965
278,76945.02854408576
279,86924.58825234274
280,145687.9350992899
281,93488.13011071595
282,77496.92197087227
283,146166.7169924824
284,89327.69957352559
285,90653.83915980073
286,127133.60853961797
287,88928.48422688697
288,148805.07258086238
289,89604.43629967413
290,112981.13027214196
291,104546.7884034456
292,75200.46839810192
293,88215.27600234892
294,139199.4645544769
295,73560.01508775869
296,88159.01719974709
297,60997.550653490114
298,104261.30319717355
299,91699.32952999126
300,106903.26504058616
301,165026.0980087191
302,109158.31704148614
303,79508.32702945021
304,109188.8781684781
305,125572.81698620802
306,62272.47366315695
307,77566.20365336012
308,101660.0414989224
309,95026.90420960865
310,165413.8017908322
311,111560.41510495638
312,77981.24187926356
313,62008.65473644277
314,116449.55357310957
315,89051.15205731764
316,78406.96095325507
317,132812.87812363484
318,96280.57352971492
319,100652.01129609137
320,88524.25672285778
321,104946.2853826672
322,113957.9003606434
323,109612.27255536092
324,60323.74071642592
325,71513.09381736392
326,100627.41434191572
327,167040.878318461
328,141643.2873221655
329,99935.6714693481
330,90582.58794486694
331,102176.50654947633
332,65685.75690060077
333,87374.41811142601
334,126423.05043151061
335,82566.12260803526
336,87758.34039736223
337,64532.936374349374
338,97821.22526143551
339,97168.1941117152
340,88141.22598881177
341,91972.40149703808
342,107848.8438058797
343,92979.36326547651
344,64848.85090067697
345,112807.901523669
346,90641.41239897792
347,75504.14321276074
348,104802.96743039538
349,107694.95418210376
350,80992.90195395332
351,107867.64763307117
352,161263.6506975006
353,81310.06533230364
354,115335.62413937603
355,102817.19691147693
356,170383.67703807043
357,98464.20934832058
358,102106.91300079678
359,68261.54583206573
360,154522.76548138144
361,103959.27299726101
362,121287.99627946067
363,69917.27965932626
364,71948.29612363385
365,162276.60030191092
366,132385.96289842267
367,91849.28967575789
368,45026.30392868165
369,57502.253164691276
370,89648.50021852538
371,98435.51061387855
372,141686.27638285677
373,117736.9231761088
374,57917.11921865757
375,68958.50879510553
376,107820.39067495521
377,98092.84453757282
378,87037.64858573716
379,73750.12723941967
380,118905.85762233565
381,84054.95528113132
382,100059.83556001454
383,96422.1422456665
384,95737.83633448242
385,70846.18159436653
386,137615.99442409267
387,92757.00035118408
388,123939.0691814167
389,94049.933685249
390,111379.08776765584
391,89423.47121455833
392,106626.98403003892
393,101414.68694411118
394,101615.32297516124
395,64714.462532956735
396,120338.79034703755
397,105687.06270852344
398,90139.19119476728
399,183562.4284519414
400,122495.72709156189
401,122893.18385176931
402,131714.8746395749
403,113193.70266353784
404,107115.68508304529
405,112274.2054754381
406,88399.28155259496
407,121194.05354218966
408,113932.72092203554
409,126598.3539681612
410,96192.58326906958
411,142255.5363274449
412,69296.38535136858
413,85101.31461587679
414,73849.26438505355
415,59083.512756761156
416,88146.95533409649
417,99670.20008991373
418,130833.88397558674
419,71576.57886963399
420,88343.38777777481
421,76506.33307224557
422,77050.30285844581
423,102452.2409463675
424,103830.46902361327
425,65778.38640783033
426,73877.37053328218
427,71021.75621907676
428,159334.76712327384
429,82212.43998331382
430,135509.50771712497
431,91142.07577712506
432,98514.27820446067
433,117887.94282587012
434,97146.93328402535
435,87511.75890703808
436,140812.46989688338
437,78860.27532448566
438,131335.11784435238
439,85761.26277731113
440,95147.95068590342
441,97307.60935983005
442,85815.05154755566
443,104794.63874055256
444,65566.54278752574
445,93381.50728476926
446,77705.61931255061
447,70962.33084293279
448,116735.32342076181
449,96719.76760949977
450,68278.95296451835
451,46117.46152956215
452,72108.9526506692
453,87969.72223070875
454,106345.96895888144
455,77811.03521644248
456,64016.666559346835
457,151769.32453389786
458,74505.63188387796
459,104566.504828346
460,114964.90057899112
461,88191.42414878892
