,0
0,133248.03868124937
1,104605.55899880713
2,105008.70950150905
3,94108.43173475194
4,125097.16532525723
5,57366.14110971585
6,72311.61909943784
7,90337.94593587525
8,72546.9429110872
9,122901.6829350947
10,84257.8294383561
11,57667.907433435
12,64680.21733820763
13,79764.3094227084
14,109891.80280731074
15,93936.42174991866
16,94738.27096984864
17,78941.624831915
18,90868.93443607297
19,171570.5573299026
20,106456.09774322045
21,107994.64053483725
22,91933.13153068016
23,137834.0111077705
24,93787.6983787176
25,121760.09091424815
26,63569.29407092276
27,108254.8883698324
28,118118.97711986353
29,117007.40195578021
30,123534.77765412713
31,60761.11853108463
32,64264.3689486446
33,87666.54874995026
34,184979.44227016869
35,161285.96701425634
36,104880.62178801978
37,86527.71013330358
38,83136.68214810434
39,120514.42961257423
40,99311.89381899248
41,100111.03995874248
42,94832.98816945971
43,143043.37660479677
44,80246.30654686035
45,174327.17301865696
46,179375.51097706155
47,60774.167586612384
48,123522.96391921095
49,121122.35874446631
50,71804.40588377682
51,96286.72432117387
52,76239.36292917888
53,96187.63298053014
54,105966.7609213431
55,68959.75213752051
56,115318.78430805098
57,133520.45715486092
58,71339.62105305865
59,71413.02981535587
60,85645.05698034138
61,86072.13863226809
62,180091.5284244853
63,77939.67733440937
64,70599.16362587991
65,114037.48571021858
66,74327.76179387313
67,114314.43192132429
68,104557.17472256755
69,162754.3632047054
70,96019.3588365122
71,133878.34650883276
72,35471.60822587526
73,105249.41509121114
74,130888.9068456164
75,47877.7254805792
76,104425.64430717904
77,77321.32021472792
78,114780.5927756116
79,74889.96641830337
80,78008.96432998509
81,148738.6758251298
82,88056.91210529822
83,79611.38624563003
84,98768.95549923996
85,138938.58763059304
86,84123.80590201219
87,97344.63825470077
88,80494.10117957949
89,104380.22324635356
90,78028.8996649973
91,84028.49693430998
92,145413.9982858523
93,76729.77922118336
94,118830.43252086292
95,117101.79002170444
96,96080.03683606128
97,128269.19660295255
98,97531.79924313448
99,133158.36263880416
100,132311.5413852153
101,94589.14431671059
102,141559.81847958593
103,120820.84433186695
104,111881.16914731337
105,87017.74311364387
106,117632.08343882566
107,121536.68656049378
108,149684.22894385565
109,61595.42705944214
110,118614.08713196601
111,79417.04564658485
112,130047.18204483739
113,125327.72507100111
114,103409.48778183374
115,90855.41685416766
116,82642.45700260403
117,136725.7747752245
118,76304.07150638933
119,59316.73828654698
120,54210.96236378351
121,136488.99949554756
122,104402.59709613095
123,86093.38584900458
124,94568.62809642247
125,80838.31749107309
126,143037.33983179682
127,136947.37010693445
128,113909.51409203793
129,77859.00338793817
130,53145.02871869796
131,162148.16573104126
132,75797.64890915093
133,109803.98014140264
134,79498.7562920668
135,51774.49425491324
136,102366.86926667595
137,74049.30763935987
138,81885.16125083428
139,80795.3052817653
140,145725.58639162534
141,89356.60603746223
142,97494.23975051811
143,67376.14390615316
144,100186.74576601892
145,75616.2329178961
146,154165.0306612025
147,120660.6660025943
148,119448.01366185336
149,136028.61019776
150,108602.7077809163
151,88329.60227310461
152,55317.25081057313
153,105738.86530803874
154,93090.8431212675
155,101322.60180504134
156,106758.45439083563
157,119395.56312432418
158,129910.57297970034
159,60944.25856221241
160,104000.01194626252
161,101466.14666676453
162,59866.80497643506
163,84614.22378306882
164,117334.61245515027
165,88551.19474146876
166,113492.24707784913
167,70566.20583339679
168,169883.32394828135
169,77083.94992399857
170,76707.87908279915
171,90069.70208189747
172,72813.48782036384
173,96823.5020733944
174,89047.94926859075
175,65339.52479879433
176,115781.76386080284
177,77822.65377666237
178,69626.14741863633
179,101976.8175924915
180,95748.48223895961
181,84824.56061343096
182,93325.29696749036
183,146635.33114342723
184,107908.18820856074
185,136411.46165317166
186,75996.11329910009
187,128796.18112058312
188,72533.79720446782
189,128151.1580845631
190,77127.83127583691
191,136367.49399969162
192,77055.6664254496
193,98742.19044306235
194,155060.40398698917
195,136670.06606713947
196,110847.85211755041
197,128117.48200388873
198,96672.5106802315
199,78740.05439946902
200,199948.71708041494
201,56838.86247008965
202,178008.23106941
203,82626.72360294798
204,76972.02262930876
205,193137.58305150174
206,109342.99274516117
207,86948.96916344673
208,88905.50586870179
209,157614.95291614992
210,104550.0140916489
211,101638.37550757502
212,91489.02265922073
213,100700.78631509736
214,91594.32188665525
215,65177.92042172174
216,129427.83058111614
217,124919.12708549802
218,139110.07595862175
219,107625.42942759437
220,72378.04781901778
221,95047.29242077676
222,100403.55080524042
223,79742.12213174833
224,88286.26899391114
225,45298.465142413945
226,96077.9178363946
227,76714.23015181761
228,74132.34146767916
229,115200.44643549442
230,68278.99152390473
231,136116.7425304048
232,84075.65991283268
233,76424.00770378127
234,108861.15469203478
235,151007.67227080598
236,94107.82854603985
237,203641.43792353146
238,78216.3058756118
239,123242.69336959012
240,109988.87023963964
241,62783.88001603718
242,86548.93990965979
243,134784.74528652985
244,103934.87975483082
245,43519.71914335829
246,63695.04251023938
247,72045.38818853343
248,86606.23658117565
249,92790.42873884259
250,173979.81739524257
251,126743.07062681559
252,80693.13320215791
253,124327.27584409165
254,94884.28730902802
255,55753.65798158327
256,60062.841646386776
