,0
0,91561.69435447692
1,48680.39386944653
2,82277.09057946096
3,97804.57646447927
4,84771.74441391518
5,96565.83139282223
6,50033.010883806586
7,76532.07292786146
8,74068.53884426501
9,63809.590911858555
10,101844.11846848414
11,106572.13558351254
12,102156.07355651751
13,85646.7080999768
14,85741.72520469024
15,96480.64710435171
16,88049.16714096004
17,84922.7806096412
18,95131.90868795496
19,129299.71915751869
20,84764.5114395801
21,113396.41541233842
22,66564.9382447034
23,86577.21687243297
24,116243.80877435918
25,126573.08740535106
26,137957.62942361305
27,115808.84764969358
28,115678.21845748098
29,101867.49349115352
30,106795.75824287086
31,92917.1271306694
32,95252.52393036294
33,105059.27946508082
34,106878.93132665908
35,96223.28496755945
36,88397.24320487911
37,55873.37888010502
38,111336.56968444402
39,98584.74720965246
40,95575.40716047832
41,89068.91932552503
42,66448.99207930561
43,135215.7539848679
44,45763.29187099429
45,82162.23024349571
46,68765.89363584525
47,103689.50167249813
48,63384.96421436762
49,125839.3954198189
50,130456.24639251741
51,77779.72440575
52,137509.91813329147
53,89864.98324114032
54,96043.35796098609
55,69851.45298047303
56,61556.43264581036
57,92715.00168946115
58,126184.04056826585
59,84634.54746267891
60,119159.21004380693
61,87233.80930602917
62,82169.45565924984
63,83300.68633948037
64,82235.51449748526
65,98504.77329935515
66,79166.24324579691
67,108683.12251235223
68,51160.72933861155
69,69527.74688359344
70,47180.31840930402
71,55005.79872788065
72,60457.00080045064
73,113170.72614258461
74,88260.18905115916
75,112864.10958132043
76,81300.65205748372
77,116702.54115423207
78,101382.69845002702
79,107828.88452580787
80,77642.8360078858
81,92717.08837828031
82,165046.61565780727
83,66917.47483547451
84,99704.10383002466
85,84035.1528352125
86,84878.79037176826
87,83444.96089961712
88,93320.31543284564
89,116584.00720931777
90,80348.97213867336
91,89878.93023348076
92,88504.6354431234
93,111226.32436881581
94,100770.70009184649
95,118621.19372292928
96,116397.81697446626
97,57408.392425115046
98,82986.16474295598
99,95993.28813871008
100,106409.26402317075
101,91078.92760844305
102,88589.94281612763
103,102089.8906059816
104,92131.96917322949
105,84160.62062236198
106,146949.8760614228
107,64457.69469843282
108,88741.43650206368
109,120660.20649425879
110,127434.2158367529
111,77602.16169745069
112,127334.92856968669
113,83745.18259707205
114,96818.28208248195
115,103698.78907423919
116,103809.72503858218
117,128424.71936533079
118,136372.45360711118
119,69471.86839099377
120,143471.2293325408
121,61995.85230489916
122,93629.5021571265
123,68939.86234415065
124,130735.33711866009
125,93184.23613591373
126,98176.32714030394
127,65230.39885449426
128,55908.59497958281
129,88141.31548967153
130,68751.84490386283
131,81420.08134786616
132,78717.99604466592
133,103884.21864781881
134,92992.95904821176
135,104690.08111874043
136,78531.52989920524
137,64133.13485359716
138,120931.14504012495
139,62520.05657955692
140,84110.08643381746
141,63392.57823610727
142,97797.31604187247
143,130925.61587528563
144,106090.34216104646
145,96831.17298931975
146,154641.75132029015
147,72153.74361248371
148,96786.70760843085
149,65155.537556805226
150,127944.22754052214
151,67754.16144972805
152,78553.847521924
153,103784.7468646719
154,97048.72875283632
155,78606.44761577953
156,102088.10167512929
157,70841.81659797739
158,39770.13945354533
159,100649.93689841861
160,125836.249828865
161,94701.76031934014
162,64894.742140619535
163,69915.42087897433
164,54235.41676635012
165,87392.07504884116
166,68269.56807899795
167,93197.96339215724
168,58874.23349641588
169,87339.03524277461
170,59640.06376467398
171,117692.40471478134
172,77984.29635907817
173,95080.02247440035
174,65003.063459529476
175,98011.05313684476
176,76800.29547415362
177,77648.65114273346
178,95239.40751200439
179,69383.85882371906
180,85789.65345760887
181,63838.70787975415
182,80858.90804580448
183,85718.99313296354
184,84692.13532540877
185,74311.82280985985
186,101234.82829995685
187,126258.36519360385
188,68267.75319722795
189,94107.51357111451
190,83198.08675402735
191,105380.39974397392
192,102319.62263781941
193,66470.76602168755
194,65608.20069404421
195,97585.65975566563
196,87379.18868364567
197,106311.50229086776
198,72676.62595599807
199,55907.977808643394
200,87273.30948987581
201,61921.83921311426
202,114522.89375290339
203,99082.85800720022
204,80777.64901977296
205,95593.65570634646
206,75586.07935917086
207,92776.60279786414
208,53369.66585202367
209,151282.12435950473
210,78190.20583693802
211,84614.09887049937
212,101437.96316967804
213,112011.77348092805
214,78178.07570959111
215,172151.9974711463
216,94800.93644669541
217,69146.87432354351
218,149925.25687543972
219,79066.17765683508
220,93670.63638043267
221,100083.13377285833
222,129268.97019563412
223,78617.77509943875
224,82295.64431868777
225,100254.37792888473
226,122142.73369039453
227,110445.38909310952
228,70013.01600453131
229,75758.61184070064
230,68135.58612082036
231,77792.56585942791
232,70085.3917210352
233,53586.465938997615
234,78933.05825496728
235,106486.0083287743
236,125491.76735543503
237,134735.9292640253
238,47674.956241353495
239,67178.60571059708
240,111285.866590927
241,92722.81231977987
242,114857.96326635378
243,103857.6231597675
244,79828.86841513481
245,56419.43396337798
246,79215.41326059034
247,62824.55290997002
248,136299.71147483593
249,77736.47480851837
250,105108.59666445128
251,98212.78339874127
252,57741.4143684689
253,80855.69588721074
254,81675.28803474014
255,121807.1729824575
256,53041.4421481947
257,89841.98486665283
258,73269.13130722592
259,99984.92109568624
260,89850.00040040574
261,78237.21369693035
262,95497.38400690092
263,90358.37487211509
264,53572.2541874678
265,70517.06636973916
266,92335.20332818806
267,109925.02984478067
268,86091.90297655409
269,71741.09161332785
270,84649.18863150988
271,114455.90920030637
272,87306.68758112896
273,124415.56119574426
274,137693.55348048254
275,89406.99908843962
276,93935.25611800406
277,64939.341241585375
278,98475.61088361149
279,114385.0305464562
280,127300.44917727623
281,136742.5339051746
282,69790.68732120925
283,85088.82575353605
284,126382.11953098192
285,85047.5753367481
286,59567.77163469953
287,105896.92841372041
288,89339.97248740385
289,157078.87248206773
290,103226.10645846487
291,71881.06741153204
292,82300.6314440811
293,130608.02498291593
294,58779.227287297195
295,54215.27250117315
296,117721.50913101096
297,149966.75835352967
298,106765.52362605426
299,148218.6920967413
300,54003.386541411455
301,146485.25851333037
302,71648.94106867354
303,48532.94084360056
304,71363.83494615926
305,59536.09173596055
306,115074.420969883
307,105787.96297262327
308,106102.0412660926
309,73763.46283809561
310,86316.5326522451
311,82055.87715257266
312,93712.02673494413
313,155821.27683515963
314,83670.6269034328
315,81758.01134579987
316,70506.90536042524
317,112815.43818098238
318,98425.75963998973
319,50407.54742411511
320,108222.21105944616
321,65642.2827993194
322,63692.987843294926
323,96458.29594754604
324,82859.73730484804
325,127177.50859606412
326,110162.5646778153
327,70100.93819894316
328,94010.39014783927
329,109315.33059198967
330,100913.00455736232
331,90815.964283221
332,145171.73781185993
333,70628.81646943172
334,117446.84768539238
335,110876.2787904109
336,69146.03352208836
337,67804.85923997103
338,60824.80447864228
339,77602.21760596128
340,72715.80092341645
341,102573.09473577776
342,56153.2035130953
343,67560.30198583734
344,83065.38218311002
345,90497.79857237657
346,55812.36139314139
347,64506.03923189444
348,151462.4333903463
349,89021.9250639109
350,115974.00878092782
351,90494.7557622674
352,48669.34454210553
353,78257.23022959245
354,82236.34705077743
355,99775.13528168693
356,47207.623717453906
357,100686.61121232065
358,52661.727349243505
359,88666.49105469085
360,135289.2502326711
361,70091.46353401367
362,68270.7374854211
363,44119.616095620906
364,71504.78993580815
365,66369.2639165126
366,108487.24342091443
367,135679.96053901274
368,66081.62948417215
369,72062.78839007004
370,106716.8578598069
371,95525.18448591657
372,79648.39993618007
373,65644.47799697593
374,72368.37334227472
375,113512.90207636969
376,87499.78051334475
377,99818.79921928393
378,79800.61590761626
379,144391.056630969
380,92650.5296481411
381,93913.95483533878
382,134141.9640410707
383,100121.82443489147
384,85132.85733422416
385,77244.99349726444
386,66416.30725367027
387,98020.5581471023
388,151501.94240449055
389,99061.72662121367
390,101043.33696347022
391,102370.3645292285
392,108252.34219339346
393,111011.73592264559
394,75427.58197825543
395,118821.3706280644
396,73536.00985272738
397,81868.62024190364
398,86554.5318612378
399,117897.88716325365
400,90547.63056132749
401,95942.2689924912
402,48403.607890654916
403,121845.20433409547
404,71251.57592721525
405,88953.95044320225
406,121935.66431707496
407,87145.36049310697
408,130728.1263924027
409,94575.64413070618
410,122028.40759905952
411,95480.05280203166
412,73059.5778922894
413,152054.5213438074
414,50477.43428061952
415,86234.24500935196
