,0
339,97937.74561706597
340,98434.76479533418
341,133450.86959776765
342,82011.77830745536
343,96882.7530255981
344,127166.41249209647
345,120544.71077154444
346,88283.68738276702
347,102092.98962935903
348,175711.2182288543
349,123347.2178438335
350,177744.03221900054
351,144417.22472707072
352,74128.7984867255
353,102909.78466484718
354,105827.84014399025
355,110660.19799009064
356,62370.60677347868
357,123312.82270948293
358,75571.58863175396
359,137060.7781348421
360,168567.76397140074
361,100675.354315888
362,103215.26166303523
363,58869.94606928327
364,104986.41757591537
365,93828.37679168575
366,142891.7453087403
367,165498.156016941
368,87825.48547753057
369,103402.62186026321
370,128140.25469033033
371,112541.567621341
372,125406.30758392235
373,103580.60540687913
374,102997.85695006931
375,150663.39166640287
376,116678.64176381953
377,147452.66583514056
378,115020.58545577241
379,180027.71839165327
380,119964.61581694557
381,123492.66366307992
382,167326.9285112265
383,139413.77594821912
384,109447.86463129113
385,104566.14424752335
386,94341.92321634751
387,136749.8408220687
388,205398.15478709366
389,128093.9438160212
390,119184.33670422249
391,139947.86483780123
392,146099.27952999377
393,157263.46211500233
394,114211.23412748128
395,148191.13597430225
396,102492.46774069787
397,117893.48728365329
398,109433.84255211067
399,153751.67937137344
400,138030.35558811104
401,129962.58371556108
402,69370.01142919972
403,166795.30197175342
404,107426.74698230253
405,122879.73899318963
406,166240.40012755583
407,131395.8963551495
408,185646.37827100343
409,153132.481847629
410,171208.75195639764
411,129957.09637378612
412,96225.90695280528
413,182593.75169627013
414,71735.77505199707
415,122097.41125396623
416,150048.5155008635
417,129351.70454084955
418,147759.5121240887
419,73057.8225008042
420,126429.48616812586
421,81381.529406876
422,108004.59954094485
423,65846.15107588662
424,139569.0910114121
425,81719.23970640679
426,135153.7261648522
427,87766.10392359695
428,79398.03782976791
429,131732.1297611312
430,143791.93159261404
431,86072.99469654025
432,138742.67617960897
433,131357.8529796883
434,92471.20455501767
435,100795.7171308771
436,83985.71044263168
437,144388.79052449967
438,87267.44543559328
439,122732.71401218695
440,147958.59468491908
441,137777.1090157305
442,162421.70063854253
443,182440.26537671086
444,94966.3199214096
445,121928.30800760418
446,116896.58482394143
447,112347.18922562255
448,86350.05121000728
449,138904.09199245277
450,86874.44968553589
451,118033.06852835108
452,123773.91070539017
453,155697.3710502691
454,111144.14566595109
455,119406.80460123865
456,183252.61206878937
457,153097.0798766397
458,107188.46277904908
459,95068.33645285071
460,96282.9867253798
461,119325.91189087342
462,110551.9712500954
463,119455.39852612765
464,88455.79783640776
465,120266.24356283409
466,146790.0478791253
467,99877.35809055061
468,127277.95848204331
469,121064.20318255272
470,97489.30894316162
471,123326.41372759758
472,102243.17668343312
473,158514.09516194876
474,115729.56663721378
475,179762.26284855563
476,82627.81698971675
477,125250.50926007982
478,111179.21417824575
479,111054.73387697687
480,124374.83981461765
481,81296.73176100728
482,152252.07385155014
483,133879.70333991502
484,196554.43919482245
485,127327.85960834738
486,108238.20610776442
487,82866.51138139979
488,110566.46335669121
489,150551.5782208039
490,122093.40541944768
491,92171.57287164855
492,69200.47381259239
493,87262.40588358705
494,124280.64582205088
495,95383.46228363292
496,106554.43119282261
497,151061.41288033384
498,121579.1701873482
499,117603.50438064638
