,0
315,22875.734612331362
316,36495.521266451644
317,18492.11106972497
318,18087.57880673882
319,22775.500912965257
320,34186.52616662036
321,15941.89328681153
322,22170.116843764124
323,38802.16649325826
324,33676.270005913284
325,30128.01075506807
326,27891.027492156383
327,17029.152040070236
328,22930.32720580622
329,23243.836249003045
330,17186.22671213626
331,32702.1005423123
332,39781.04854551722
333,14269.159016448477
334,39512.52017682031
335,27381.268164723424
336,18560.26129200836
337,7961.754015584852
338,25527.88684224753
339,33586.10536582114
340,24686.394991455225
341,14819.85341802866
342,29824.310282399296
343,19911.98415125239
344,31143.13951261652
345,37482.85699299109
346,14335.596601090107
347,16402.74732929883
348,22788.153465438165
349,23855.845547761266
350,24007.293517467624
351,29323.40977288985
352,19805.182439966484
353,12383.247472688314
354,36708.56447055518
355,28253.20924528344
356,21513.47091175965
357,19633.679729862073
358,22462.129154823004
359,11687.443620104223
360,28521.744741150207
361,13566.061815936222
362,18898.54095576782
363,22368.896438392803
364,13259.206310842013
365,30195.61819122675
366,35316.744043602135
367,24092.893281000554
368,24139.75350425836
369,23614.797727420904
370,13301.548155114506
371,22030.561277865323
372,24800.079503793488
373,36007.274825928806
374,16354.697974008106
375,13104.96856689846
376,23450.390330343555
377,25556.369185446434
378,26952.287144731024
379,33456.185176958614
380,9147.444448371973
381,42865.51729368238
382,19168.92730328106
383,24487.847156928863
384,26441.296182710525
385,21493.903868466285
386,19276.334374115162
387,24308.10304615957
388,15365.769130257675
389,15258.840861842096
390,34539.90916773573
391,27793.239210688203
392,22931.181344623354
393,24749.311499828247
394,35629.15201853607
395,16681.35517913974
396,29713.779611033322
397,27731.470763634108
398,29709.22630222753
399,19968.307943222513
400,21304.06331673548
401,26913.19817014421
402,23595.19258773084
403,19271.959422542554
404,9632.513782984424
405,27658.909276846705
406,25548.66959651416
407,11725.98955280287
408,36105.13417000341
409,23051.058826882196
410,30994.373043440803
411,26266.732950524387
412,23356.680252960752
413,21356.24781303954
414,21038.740506317925
415,27082.874051885075
416,33507.143845196886
417,16058.482380796999
418,21130.203558272908
419,30821.55958334377
420,26682.289742308047
421,22923.04728540703
422,23401.36746345292
423,20412.196520139914
424,24435.907983488498
425,15497.600093688316
426,21320.711215417155
427,22147.869680987293
428,17517.45929061072
429,20745.528134866585
430,23130.062216784805
431,24124.174848542898
432,23449.6914388329
433,21952.604406511287
434,25881.421403668093
435,35371.81459228385
436,41256.13183636413
437,17450.83151887918
438,20185.60469683777
439,22429.850711188876
440,17804.610824557698
441,16427.47155053871
442,19028.016541072975
443,24174.552193102718
444,23802.78297806463
445,14784.313783082696
446,24831.495995118126
447,24151.148536434215
448,24428.335057763587
449,27257.322824380957
450,10947.141721799075
451,18588.914978580364
452,25976.079946477163
453,37775.467959083704
454,23064.34900843804
455,27928.001535202373
456,22370.146065897457
457,10526.470235884834
458,21440.856145735983
459,24951.79711817912
460,24109.51874245128
461,17039.26778541049
462,36002.84231530001
463,14408.7847423195
464,29560.903870434464
465,27895.84957259783
466,16925.10243682959
467,20214.543474405054
468,31150.629794174263
469,28642.046949688658
470,30269.741593650782
471,24773.166559003974
472,22470.155445235683
473,17671.833185092175
474,31335.553940340906
475,21211.93974727831
476,42236.064053547445
477,24211.017356775566
478,22984.07503107912
479,22432.559406846634
480,46932.95246304816
481,29898.40220063389
482,21564.068422888726
483,19743.495606947916
484,26624.507324256163
485,28777.781376297775
486,37873.40415180288
487,16976.568650270736
488,27625.719486024074
489,16740.913261894555
490,25009.56926953271
491,26666.328777540773
492,23276.295571659
493,25851.552554552916
494,35707.744568059206
495,19938.622713282424
496,33368.980028567996
497,19355.794321854293
498,18618.244413172215
499,44014.64457832052
