,0
0,261524.39553954903
1,222393.97401300562
2,297309.04365136765
3,171381.57310279325
4,354579.8905188501
5,311376.2929899349
6,226575.28574807846
7,213650.7515814545
8,363676.3605524022
9,207796.95867511776
10,294731.0366863883
11,333327.5787735488
12,329706.89647707995
13,297683.22160557006
14,148304.44605877867
15,220700.1530508647
16,209614.45596345267
17,295239.64530522
18,322616.75653482706
19,356000.7924072738
20,260655.26350649027
21,169506.23528505125
22,237963.99746709914
23,249009.9626764361
24,261085.56156921518
25,381653.1154836164
26,248521.13101097697
27,277177.2398121124
28,446253.91011204384
29,260892.65114416368
30,343159.19842942775
31,250992.52591654134
32,310121.036508079
33,196803.3120491775
34,282548.017117866
35,274835.83732732746
36,304904.91484069126
37,282120.8340184925
38,375142.7188798316
39,302386.82795600034
40,227523.35691417148
41,301825.18089130596
42,159106.55044341693
43,207121.17922009432
44,307738.1124010311
45,302733.6467165962
46,387721.343290088
47,412645.37701730226
48,234116.67143860745
49,336515.32147928985
50,276575.45021684153
51,283289.7738261797
52,214430.2525025795
53,195761.9508238495
54,280762.2875375941
55,345213.65354019543
56,352457.1720586494
57,272498.3923260602
58,226741.08401491347
59,400431.968978954
60,322798.909012975
61,214871.122378037
62,240469.26313603687
63,240709.61220545712
64,170379.95277516556
65,128510.19187522012
66,359062.6629961453
67,274067.4007116579
68,189971.45506887435
69,236055.3169521774
70,372775.8689576495
71,402635.97788764065
72,280134.71774053725
73,401453.5475919726
74,284224.2190224933
75,369250.73722227267
76,276322.93004712457
77,349420.67491791514
78,389773.28501478967
79,168370.21495136205
80,344020.1655149108
81,317727.3328082195
82,279191.52597981016
83,479142.0994436735
84,213642.09695005917
85,321928.1783902621
86,162097.41636320154
87,289294.06601580256
88,300574.3511993408
89,318227.0092227451
90,281277.78387732746
91,369648.4712690476
92,312621.51803544303
93,275596.6976986518
94,364783.9560973611
95,355134.0785626753
96,301420.0342174064
97,411681.360260383
98,261941.1874345413
99,264463.1550616352
100,305265.2013385481
101,211259.88483519215
102,218321.10507498286
103,364569.00638494117
104,118089.55038789214
105,224702.55759285772
106,175012.26123520941
107,294971.99811174645
108,386094.8775501225
109,321312.5484278798
110,312070.9733413834
111,210033.39541882195
112,214643.49833776144
113,207710.66603619666
114,135763.16104805772
115,173335.07482196897
116,183106.5813849298
117,291309.50157872925
118,142765.02623449286
119,186403.6190857255
120,433168.293665881
121,253070.56055898947
122,195398.3463158202
123,223646.32663750305
124,277278.31664754765
125,318020.85934882215
126,290020.04643897444
127,228658.8991884528
128,198666.6049738666
129,190602.33995826077
130,342500.0507405433
131,265563.79697035515
132,199887.15065295895
133,243494.0118897456
134,271626.6701464767
135,232776.85388313216
136,132750.14196617488
137,329695.4771088725
138,265424.94369559776
139,228912.59460598542
140,136436.34795334877
141,150199.23100202144
142,394345.44491118536
143,218976.99176700372
144,237394.71509892843
145,218337.72946481282
146,162870.0533594805
147,309017.8131318437
148,186820.37220707166
149,453168.68328835873
150,280849.93205209624
151,257682.28807475782
152,170273.23993943952
153,205834.03870386747
154,288347.92364138085
155,256774.81907007488
156,270983.76386442455
157,215695.3626303128
158,351282.6431841423
159,303982.46006673295
160,313960.9323404649
161,331873.04520516656
162,159984.2906967072
163,256925.22295616445
164,293234.92688236415
165,184490.27399867223
166,208298.26750641977
167,182871.7930106264
168,200229.91389739685
169,255974.30480627477
170,229939.74930353014
171,320769.3311683519
172,420498.5107961185
173,546484.7472552122
174,211845.32621352174
175,254724.06927075103
176,291487.59105157
177,365006.74942158355
178,304562.2499637543
179,174755.93865199943
180,270557.144471887
181,135816.48873449853
182,195093.85153864708
183,278135.3901460773
184,202961.3624033962
185,221430.89836564122
186,145695.96254086008
187,273610.04817008675
188,540536.8834895869
189,352768.22744765
190,316369.1234795451
191,314672.0382646797
192,403718.2005159413
193,266901.25730353955
194,151095.19401485028
195,160208.71044143307
196,270364.7860301264
197,288488.6972857629
198,239023.01238974422
199,255208.81027267614
200,318999.0761858411
201,125541.35755017071
202,249240.15420500975
203,398212.8562364694
204,229074.32708550894
205,222403.0865440223
206,250911.12500662217
207,344148.0283950167
208,246384.32353963843
209,191043.8292238809
210,251801.09347853702
211,176781.61747081086
212,372867.07358796446
213,260639.97267681625
214,127753.21055633746
215,325051.3898857398
216,163973.99579174866
217,266917.82046641235
218,195567.8570027955
219,314351.5967960709
220,320913.8007302035
221,240226.35246283945
222,296329.3580000254
223,326326.61716322025
224,251693.87589732523
225,323365.72904535296
226,342838.0125112997
227,275929.26982984506
228,223287.46733852374
229,223754.8081950486
230,232625.5077653535
231,297261.0613748423
232,287161.6661582759
233,221978.1790336436
234,452296.28698683233
235,217094.12574652565
236,291789.1952720356
237,273871.948469429
238,358697.86233453033
239,296715.371063897
240,332215.2658071652
241,333669.21962911024
242,189755.0549394241
243,371610.6897061251
244,277166.53371291026
245,252423.13073763857
246,273864.42318163964
247,369867.842552228
248,249057.86410913614
249,221100.09630379168
250,111469.32683007303
251,264587.56262767245
252,245852.71874020682
253,435944.2819367812
254,386945.27975109837
255,316939.6483232869
256,318280.32647457113
257,341320.3459993702
258,165382.70965213707
259,196637.25810252823
260,378036.2843197504
261,271630.33088206965
262,156700.61331704864
263,294128.7834753584
264,321960.04095603473
265,289479.23969821166
266,230578.6121206881
267,298238.2092486605
268,442571.361626428
269,338215.16817390616
270,234418.12649852538
271,148323.2315376019
272,181985.23526101658
273,292839.889308954
274,332878.3210528013
275,343659.77627686923
276,225117.9542165838
277,295906.02161048946
278,391372.6831982371
279,306465.64607560204
280,353307.17548435857
281,288200.50659070234
282,253742.7554277809
283,254504.90054560153
284,251669.31779959332
285,306554.6905792697
286,347528.5449735839
287,261614.6728902614
288,334883.93260925496
289,300028.7652548364
290,214194.3881443501
291,300478.15127197246
292,310197.29525425023
293,261544.93090949664
294,230165.61731002724
295,327659.2035671413
296,192427.75147839857
297,297256.2223374982
298,237311.612369123
299,228634.38853565886
300,248267.13113368224
301,224853.5593886146
302,385244.17874393275
303,264606.0926885044
304,178610.4992550634
305,348668.977768103
306,185438.26917739783
307,188324.65707468824
308,204631.0305866194
309,328618.4319187887
310,290261.13530642894
311,233954.81783372033
312,511562.5139748114
313,199335.85183162065
314,453983.6428771657
315,281963.2054545612
316,415319.58189745777
317,240566.5072311009
318,343338.95560313016
319,256483.79400335805
320,281040.93074960576
321,408568.67544407496
322,253561.29383443273
323,203076.20467297858
324,166219.2194928408
325,359790.0130356104
326,181418.66332402846
327,327388.6278668721
328,236620.1984558917
329,377230.5154086654
330,337014.5738910001
331,230007.68410281977
332,225080.74180742892
333,383361.90933349234
334,203189.85628286784
335,234343.59489566833
336,303933.3189904742
337,340577.4057817724
338,382980.5762623252
339,305021.8036614149
340,403402.77673530567
341,201277.72142793535
342,315176.6205458279
343,236578.16054981295
344,388106.4365890234
345,366751.6690055218
346,345050.9843361458
347,241352.3374404728
348,338111.53373654635
349,251720.00895284445
350,422046.1472324504
351,285994.5024540893
352,247020.71072791624
353,219569.31422392142
354,373582.27698473836
355,252374.98070792647
356,216454.34010622182
357,144314.73302016163
358,312029.993043755
359,404170.31488778
360,210571.33436409396
361,223815.8404056645
362,212195.63786173408
363,297575.7003407025
364,225356.876137382
365,241223.8640907434
366,312893.95678879524
367,329248.6665280749
368,262088.17217005085
369,260226.4124911966
370,236101.29123834727
371,215562.08357897017
372,261304.62154027584
373,328967.9802436986
374,482461.4431887703
375,393044.80615390156
376,288627.1605163814
377,228034.84534396153
378,290928.0015035239
379,270715.7212947902
380,245151.83292020494
381,304630.08840921917
382,138161.1714797494
383,212377.47219902257
384,301004.8229461529
385,177199.14508398453
386,311532.6668418404
387,364881.1216137403
388,339572.15157049143
389,131403.9500087056
390,297095.73478053184
391,292931.3632108322
392,351522.5758238982
393,273352.3486023274
394,290844.1861102198
395,247736.48468308873
396,299669.0883380261
397,261808.91455869348
398,206632.17863001575
399,205014.5109275133
400,356379.18543239206
401,279654.20815479703
402,339921.7777101246
403,244776.00212171828
404,322267.90179459867
405,360246.6670352598
406,255061.09403373607
407,349526.9695936007
408,168600.15639759507
409,202015.27129996737
410,308101.3523026062
411,222473.17934636888
412,339850.30575817183
413,288315.94663503196
414,185894.57304831085
415,228403.5829290701
416,257432.48692977766
417,284011.5422010012
418,244299.11224995408
419,263664.3317577825
420,236990.20023784516
421,370981.6408085808
422,185644.32020825567
423,350749.678572708
424,319879.8171409768
425,310098.7064300858
426,249473.31213532164
427,161309.8206635794
428,248027.79165418225
429,328047.5531359632
430,260060.2687668892
431,286108.28153511626
432,222122.51996371086
433,383562.87729466445
434,265283.73138459807
435,185589.56357057428
436,360446.15075549635
437,195704.22420447218
438,319943.693439009
439,252217.68917092064
440,109681.41327156211
441,261890.85949670745
442,437719.375479908
443,395825.5379141371
444,217260.23484951933
445,253095.4290723423
446,268177.8283975956
447,262909.0145145589
448,349471.6503119199
449,234763.00175093667
450,272870.8242695204
451,254208.30076005912
452,228813.74475262532
453,279695.36854881316
454,398140.8631683763
455,168808.19434986234
456,180635.7450116012
457,292103.8562223666
458,325426.23695943225
459,226812.02507952796
460,272191.59855077055
461,367149.8771541707
462,241958.9065596774
463,178637.57916427706
464,354235.3665688418
465,211555.20008789326
466,240443.9670238995
467,357808.4430649747
468,244158.48570369335
469,344655.8097148132
470,260532.03298436603
471,278132.4047559733
472,368274.55852867936
473,229787.28190830664
474,224971.05353845903
475,311823.93320273235
476,249435.8327375676
477,341428.53499133117
478,274476.47995870025
479,307421.95820248546
480,351822.2858103493
481,167952.92826585847
482,251950.52592492936
483,242191.18112815794
484,265482.00910606806
485,276424.33389757934
486,351168.03045427054
487,366138.5790115043
488,209299.13595869462
489,436580.37230135186
490,220467.11180682163
491,169772.38077828306
492,204059.13308172562
493,166111.8774013689
494,234227.44616953674
495,209463.3353287384
496,174935.4289764199
497,214504.54296961435
498,160993.38296642684
499,288225.09473873477
