,0
0,42943.405108458115
1,108060.29954719328
2,66036.59241269813
3,54452.778450835714
4,62141.55384618177
5,64260.83191694446
6,96503.26122350524
7,63503.49188049366
8,130226.4809389192
9,77580.43147154589
10,130885.06938103908
11,137248.33533362517
12,92272.76018732425
13,91242.68966785894
14,99368.07892338993
15,61370.23307863642
16,92298.67850300732
17,42434.77728386442
18,112741.05002480921
19,96910.03296876702
20,123657.05768701702
21,105878.53817994254
22,62511.25609499807
23,93008.07938354897
24,63418.281523514335
25,101266.49515398541
26,101338.3225772141
27,82480.66538524145
28,74751.24149179364
29,115405.17506203236
30,45482.425895145956
31,68632.50127565174
32,112945.71431390858
33,52206.412898548544
34,106816.77550929606
35,65453.95154984841
36,42596.51278829784
37,94301.35574141245
38,65641.08491905205
39,60089.54794273944
40,109290.18289344861
41,103298.87593669325
42,89370.1459785373
43,78394.21725489666
44,91427.5376905042
45,30099.10370566171
46,41063.15852803366
47,85100.22157617858
48,82760.22018148645
49,84837.32753871017
50,137300.28353498704
51,62164.48108008683
52,58023.70792648986
53,87936.03716801287
54,110056.18009026087
55,76237.25506383067
56,113471.88261711902
57,99529.16459664526
58,78372.62564816937
59,55668.87613923425
60,44050.51814979396
61,70941.93727913941
62,132624.47079602635
63,65477.053743568984
64,81251.13410685066
65,65286.61078463981
66,112779.27510612067
67,83380.97789901924
68,122372.16411223129
69,129595.26453605172
70,100310.65469283123
71,73908.82944374494
72,91220.41420867966
73,83491.25489341709
74,113299.30401489552
75,47644.92221491399
76,102145.94971781838
77,64854.47746477645
78,96194.8915133258
79,78815.46647451763
80,112563.31891607975
81,109712.03245097502
82,111077.19091395874
83,65807.99995776975
84,50972.661842334346
85,95392.70605770033
86,94027.76111190834
87,57091.103571130865
88,103066.64394303846
89,59240.76848692833
90,77456.70512103019
91,103039.91416284877
92,90822.79953277463
93,92095.58429950706
94,49198.88395966014
95,35419.971110483224
96,82830.92028649275
97,80605.52500349913
98,67736.58566873067
99,46408.75227383887
100,57526.330802849494
101,116142.32211155152
102,40629.41230925797
103,132401.5593898444
104,65704.15038498028
105,77536.9148243782
106,70189.00033366539
107,81678.66491236899
108,95207.13598769704
109,72932.20258034127
110,107870.12587569615
111,61351.44060911932
112,64304.22907250577
113,72554.30801778649
114,132397.42038307688
115,94340.91347808915
116,90397.91838727662
117,67845.36760411668
118,49315.768863354795
119,75708.4434587632
120,70850.50394969447
121,88483.9505985352
122,106082.03590971009
123,94388.47372929378
124,74652.48176613639
125,68945.82693814831
126,75301.04437786846
127,98440.71275353456
128,77589.01453951572
129,68245.86067379739
130,79236.21797426343
131,87473.70898182309
132,125972.80978138554
133,78749.09174972503
134,94926.73179507753
135,81806.21445467649
136,64330.1153276266
137,78612.46712571023
138,29440.812613197642
139,41834.4464601897
140,66849.13698667889
141,114935.47255190852
142,56130.85049080154
143,83582.58045067226
144,135344.74724095946
145,79654.96973718236
146,94876.18758584472
147,78013.04500874346
148,106904.48852928108
149,69676.01732526503
150,69980.60456200215
151,75769.39240798652
152,73497.6449887195
153,92474.9358445751
154,47283.08479633738
155,111485.7185388415
156,116413.47806399514
157,80375.49648078425
158,96430.1463155002
159,73421.2710644248
160,113663.86868273377
161,134009.2793661781
162,111739.76286151289
163,133380.4392514898
164,78271.22421633129
165,121229.74351934425
166,77823.21779210288
167,72803.9806130945
168,64245.923180911646
169,60335.813770968474
170,71473.53860623669
171,74671.94497708368
172,73405.0247698566
173,82969.74952379016
174,57405.165318972606
175,81576.15187627617
176,68752.27637387166
177,63110.65613903968
178,84070.21898830582
179,56348.90031986468
180,97968.84957577121
181,74504.23322355752
182,99638.84636519488
183,111948.42383913315
184,93495.85623374904
185,71154.68652788093
186,138426.06605355072
187,69284.6569253439
188,112409.31204668398
189,85197.48652888306
190,88779.77078349685
191,92443.3497059449
192,59481.27816529392
193,63495.54922658609
194,127520.36076136758
195,104794.39748705324
196,71740.03792301743
197,65609.1279117824
198,86524.6299542383
199,103796.40710680201
200,89150.17605698225
201,58704.164808880174
202,83033.93177288423
203,118533.22853990094
204,47749.071515371725
205,110168.72182180679
206,72208.10311539227
207,108352.6244936374
208,83655.24613973423
209,81881.61114705852
210,80576.21388267569
211,96331.46004179028
212,95311.15311141737
213,102895.67393463216
214,71978.53110409214
215,126935.68082940852
216,102693.45741512079
217,42435.451652976655
218,70923.71391924705
219,109128.1744868921
220,86047.63911456871
221,63641.07054742024
222,55019.7684431444
223,89932.95813520846
224,102354.70663115123
225,123410.07084850453
226,98831.95440558948
227,62526.20891688217
228,81604.4671715901
229,82946.59829906344
230,70834.87695338126
231,78983.92280519224
232,81908.01084424448
233,87673.62242287998
234,82809.62106299553
235,113481.0753888456
236,66631.79611618331
237,86692.95039705408
238,88157.40566027544
239,66891.06348438443
240,62955.85089683088
241,120653.8297559132
242,106046.95313008173
243,47079.422048127904
244,47047.79151838762
245,98450.43874688113
246,55980.43507790926
247,69617.8251161637
248,39447.55541183062
249,60607.5974086088
250,102718.01976709769
251,89677.23563383074
252,94207.7358600048
253,88582.94657389217
254,86891.79326344658
255,57642.68039302613
256,94873.55129928312
257,87569.36568013245
258,116518.15401588038
259,96202.86592015316
260,100029.9355999868
261,73212.7168115318
262,114842.29455270502
263,111495.48793154563
264,61751.43247847853
265,103268.74167100427
266,72805.45725738397
267,77047.82523616042
268,99245.39507084334
269,67734.25133263739
270,85820.63746975067
271,55562.68966679144
272,53135.033639484216
273,103432.4376951769
274,96080.02895122745
275,115974.53968790085
276,114068.40511277638
277,112631.48140765299
278,96801.4654341789
279,41815.96654109928
280,98014.69930292011
281,60826.98548999341
282,74909.7919049362
283,101331.5676140456
284,39525.79788418618
285,130812.36374966758
286,130004.34896415756
287,92975.10768320097
288,89231.93253463607
289,68744.61962985726
290,68034.070142834
291,105196.79568581001
292,82792.60171028861
293,132822.36478561655
294,104933.53494507934
295,108754.35661603812
296,123464.65798359133
297,122961.71393076611
298,67118.3641891666
299,94339.26172993855
300,70248.56607910953
301,96210.40072263069
302,95443.48146823586
303,84081.0633754637
304,95016.24665765828
305,91540.87493607918
306,65997.44352042062
307,71938.58770423211
308,88925.8425660789
309,89253.43612643113
310,50669.73993939669
311,63289.260045654584
312,94544.53269921956
313,66592.2458451991
314,54053.65335844411
315,59089.88601359732
316,83543.95556570959
317,59143.32278861863
318,63341.33926705341
319,92122.95874042479
320,93245.90858399667
321,81350.73239782442
322,114370.48420945156
323,92524.36653775371
324,58313.3114295013
325,106330.34607076977
326,84882.469280311
327,78601.27359234323
328,85208.5220334356
329,96067.19317317333
330,77786.82192671334
331,106622.75109184055
332,82773.25642227843
333,120903.3212579701
334,52817.450095752494
335,85507.05646468846
336,97582.15649091163
337,47659.08113722964
338,93652.20655978426
339,103276.74761580303
340,81062.2699300745
341,68043.2911020461
342,67889.40479729726
343,96820.27873722318
344,42139.55789666383
345,114405.91973061762
346,89831.00671331
347,47592.26268361236
348,82772.95941000793
349,56900.06438264871
350,38964.694718896906
351,82682.9873475727
352,60639.759306081374
353,39043.461735070894
354,88647.15365900051
355,80676.48993337253
356,132431.78468879624
357,90797.95943637706
358,88976.8791644248
359,75828.90529657438
360,48126.3817811125
361,48471.14397764214
362,133868.22703379695
363,65871.29909584206
364,36552.9777702682
365,131409.12764240132
366,99117.21139977519
367,95393.73067104381
368,81519.6494012222
369,95510.41106462489
370,57010.98821958272
371,103791.63489847968
372,82285.24965791334
373,88196.59528990691
374,105221.4660127233
375,90205.72937190524
376,57911.61241331448
377,79293.04884386586
378,46073.12079359979
379,104545.9141563438
380,95014.8618771513
381,102768.14975172459
382,61218.52078786048
383,116904.42871518034
384,129497.08852990835
385,92684.21991422793
386,77222.53229734662
387,100618.44040513063
388,96726.93989715372
389,97298.92800616464
390,68431.9357054015
391,111481.22560893327
392,79732.25861738519
393,84702.48672053676
394,86109.94930964292
395,89500.03347970557
396,93165.20449684387
397,118793.87549225015
398,69818.30931729227
399,89564.33635416413
