,0
105,253959.73354798136
106,232262.83119933237
107,303270.9782268703
108,239256.95056195284
109,123630.95173817906
110,141807.7807603078
111,424139.4162174817
112,202792.82699431083
113,211041.0138887316
114,191569.36864893947
115,199939.8173284732
116,358953.8091184466
117,238274.48631261295
118,289369.8546698059
119,448500.5071648351
120,123349.90889473142
121,126857.10265567826
122,214123.40106726697
123,151330.1377375234
124,121945.81799791243
125,196892.7848209176
126,65750.50880570809
127,96632.76870326832
128,225831.34854529068
129,373549.8281016408
130,139030.7877638784
131,74306.21504034163
132,237533.73888421076
133,222816.9723882228
134,159360.18125965254
135,207049.6080280533
136,285077.73733437085
137,310432.27169763524
138,136331.8565920764
139,355046.4281626333
140,322113.35805678164
141,173224.9311906409
142,399507.67348200706
143,131519.14826871926
144,168658.16783263755
145,302072.9459504419
146,324906.5324766489
147,189673.21634784935
148,193276.35269450062
149,149153.64666627176
150,211082.90865706815
151,252790.6828737063
152,237877.81133591675
153,66137.96756495617
154,180344.6381486408
155,308501.31210034573
156,183711.9508547722
157,262992.6434834044
158,134583.7762210909
159,112298.79364865126
160,185139.01493563247
161,111438.35422837446
162,339321.3860821338
163,147179.52535977677
164,309056.4488957009
165,114992.25845310287
166,251619.22966706273
167,237351.54830209346
168,214809.05831588493
169,147945.53817361192
170,240041.3495647628
171,212728.47635162447
172,329095.4858697499
173,115091.08683932979
174,209455.25964548282
175,78256.76594578847
176,222937.91219917568
177,280236.11716723134
178,166812.9168736472
179,210902.4799811522
180,174221.21803240135
181,220322.12200436267
182,182799.59659778405
183,148328.27403281227
184,190566.77113929397
185,225993.33884835517
186,213146.58554152233
187,228072.07028190355
188,141677.39346046897
189,163684.3551485887
190,219537.8537623089
191,148253.6808382222
192,298187.80195833975
193,149758.91839372134
194,287335.37868024246
195,108986.03425553687
196,115963.96001206832
197,190211.02429888255
198,328154.22340783983
199,246311.0117277396
200,227214.23690945853
201,217627.89226406234
202,196671.43469524707
203,175350.6346471929
204,136722.361662817
205,116651.04240587354
206,226338.30766203205
207,212984.06973773346
208,155620.81750816325
209,249100.13974628606
210,202228.3105085051
211,261765.40139764093
212,201876.72906668077
213,197043.93842812366
214,304748.63889208046
215,307009.5457744051
216,231661.43612440323
217,154094.76816967502
218,318142.4338115344
219,261878.07294928248
220,207861.0665552122
221,216049.9317998905
222,264199.3784933806
223,153719.97598980984
224,141153.6384301406
225,272393.228871505
226,231554.63673875591
227,158084.5744591711
228,206501.0681838357
229,274253.8727512621
230,112142.60521930724
231,285576.8903188588
232,334733.88851044356
233,360951.6378996065
234,261714.5319551712
235,285265.96559093037
236,244554.26252684565
237,328824.99704963726
238,245116.33731541675
239,201554.03679905258
240,259267.1580693373
241,106422.39999526639
242,328382.3378120548
243,319381.66014487937
244,280823.41530345555
245,133485.1158870918
246,192756.9470009944
247,163836.91015003162
248,129269.76698374651
249,270999.2557976199
250,166758.17869468225
251,251789.82732941007
252,102289.0276680628
253,208196.66621534148
254,216218.76317691134
255,291046.3053131101
256,95714.46352841672
257,437310.3701149311
258,94782.47876874669
259,139497.8854960925
260,234431.5595662015
261,209462.5041408893
262,188943.3955487993
263,157874.41147430963
264,199387.92518047543
265,268857.2947089989
266,232320.94670344354
267,163387.71387939993
268,55484.72767343727
269,217742.47666967986
270,29091.05101932284
271,395404.118603194
272,364473.2424513665
273,220980.71133656794
274,229450.38472008234
275,173372.79050206454
276,158498.66146422568
277,272097.1576665245
278,392203.87638756237
279,218581.74698396842
280,290713.91727461456
281,176866.3037759354
282,291626.03166851745
283,316152.6568837832
284,325400.62697225274
285,219598.53680575488
286,165481.47667950456
287,225812.5490596974
288,160474.1348764158
289,154444.5210989613
290,274452.5526454322
291,294925.8102680575
292,114247.08675216712
293,388497.6677204489
294,222130.04954486678
295,264909.9593391344
296,92885.08973696137
297,140720.27854954402
298,261216.83692895286
299,393987.8013740253
300,300845.66221316135
301,223254.37738834092
302,261930.52413979845
303,319017.7988373337
304,251539.2107148197
305,199630.48551661172
306,118596.3743380673
307,274025.0833946761
308,195510.95110378496
309,221305.8941987664
310,299463.0887022662
311,313344.8713221367
312,353163.39389134204
313,218250.7561985257
314,468251.51766316855
315,415666.8747352559
316,271088.7093739627
317,158019.0861546623
318,347747.6796393361
319,202242.75623243419
320,317559.51796210324
321,206504.6884255326
322,230213.32188048837
323,211207.3022298806
324,197034.78947811062
325,166422.4086842947
326,145428.97736791737
327,268262.0689636441
328,169999.9377452913
329,224869.73596822013
330,259901.76646248964
331,236644.84264908612
332,216819.43055857177
333,207776.14646691544
334,253290.44793768966
335,372823.2786664989
336,232831.88051217195
337,282446.7898230672
338,108743.26598723311
339,161367.53459650755
340,196439.43524303078
341,182250.89050975363
342,297787.59689271904
343,327474.8518446549
344,112593.04801356455
345,248276.3760763143
346,440780.4020049831
347,269865.5353201635
348,124181.49613581112
349,184115.09536793473
350,227426.78290464604
351,365670.6572455083
352,197227.25944859392
353,155297.54613692663
354,385606.7929975277
355,356526.7881845955
356,49918.91209611132
357,236425.84392874417
358,263890.75076143595
359,340823.9792619475
360,248833.09323446313
361,285784.29959863715
362,154113.59353420333
363,248040.9641454105
364,264375.8943948749
365,163481.81676237145
366,179838.04254063283
367,309792.46914352634
368,190086.48096831195
369,138512.39504726254
370,212653.81470447418
371,182593.98069826164
