,0
316,15056.800886070545
317,10613.52127610212
318,26199.197067215522
319,18100.460985970934
320,33204.593911982876
321,20775.371121118744
322,27533.904787312335
323,12860.028479934284
324,15386.35816312542
325,18280.765901440653
326,18903.421654447575
327,15128.598770443665
328,11448.786351881994
329,5243.4951888082005
330,26295.70302096932
331,22343.03706706145
332,17330.702477684554
333,13049.649070706471
334,18158.422059613804
335,34965.36842162255
336,23924.645344957265
337,11661.336065779373
338,12711.951807126512
339,11666.940234964943
340,16867.326194027613
341,19292.714385917938
342,23781.405554781613
343,10422.230902266348
344,7821.524767012502
345,29008.486180307664
346,14661.199434207858
347,27106.90362334204
348,13271.213292622437
349,16778.120216800362
350,22522.99247582297
351,33081.46036495575
352,16088.355616908455
353,14006.414047095715
354,11380.235006102856
355,41714.41374472272
356,3448.135517815032
357,22754.00801885947
358,31736.349956479073
359,31616.073532987895
360,19451.644125759103
361,13620.816596862525
362,3981.591598532762
363,16979.838873543125
364,13213.032553586194
365,13246.381338935547
366,17422.26797038392
367,15183.092980859665
368,7027.1307272225295
369,6670.979134549851
370,18096.386556185862
371,18851.188882336046
372,14379.78549494076
373,23797.28194038658
374,22735.955730917285
375,13898.436113685671
376,8828.661070039425
377,7951.732801503811
378,13950.773677468762
379,19304.48800067296
380,7844.225373654404
381,12009.976521813882
382,19588.102825995375
383,12708.28017809419
384,12159.740525572795
385,13775.933889669208
386,26366.734487257785
387,12824.854159419752
388,20439.98643864745
389,27615.437560880066
390,11558.938381383728
391,26193.10290526103
392,15308.612957533227
393,6098.692090850502
394,8191.618809348908
395,27870.986837801145
396,26642.543462025038
397,26841.91657203558
398,20855.92473785579
399,12580.622506945761
400,10278.700212104473
401,13928.250518540579
402,13067.431536321228
403,22967.979560348413
404,25332.59560172501
405,10457.184232367628
406,19394.519654254345
407,16008.613775662996
408,11194.517077398988
409,14373.95368108687
410,24967.204932548208
411,6564.033865219902
412,7174.14765680587
413,21601.874267922216
414,10056.004357574631
415,9841.21192612
416,5860.685816304836
417,19226.851400673517
418,6790.281527797875
419,28526.961862941524
420,45843.94345000086
421,11110.200960135013
422,32313.647128980516
423,5745.655903222585
424,31854.352348261833
425,37139.11357454776
426,15513.16129020158
427,10296.538786160088
428,15017.52839415457
429,37719.545939622294
430,13798.084824353145
431,19735.183858318513
432,15197.837281310865
433,9599.234555644276
434,19566.0310349691
435,19104.326539936774
436,19789.098354571135
437,22146.735174973488
438,22445.82971909165
439,34867.02584948367
440,7563.084915092575
441,22569.626652982253
442,11075.774450020981
443,24672.343893633162
444,11889.24516353065
445,34672.21937799953
446,7430.99647245647
447,16784.481802558
448,21976.777570111863
449,7596.51264892602
450,13910.083837307344
451,32856.71406135109
452,34186.62804093939
453,9207.423762312947
454,20016.25000873685
455,8696.351513097827
456,6786.784290870439
457,12971.988210410576
458,22182.9063016985
459,19909.028798572133
460,18411.901516028774
461,13538.127176605165
462,28890.49005887337
463,30013.12229709146
464,14671.963901809859
465,36221.754080301325
466,12911.072942694713
467,14472.264832034865
468,11669.706661636055
469,5037.9207506747425
470,8757.203205976197
471,17550.20627689432
472,18385.41779691867
473,2971.9390535953085
474,13479.075038098752
475,18010.59438802352
476,38821.73181104711
477,6548.931100024432
478,10016.814412722542
479,29760.43317938596
480,8575.000220186455
481,19044.49528505399
482,15071.517659483632
483,31015.418789881398
484,10333.524426796292
485,9675.42747605353
486,37428.9113226493
487,29718.01977512768
488,11885.708526400547
489,11914.486830750817
490,15601.393223171124
491,23407.968083978478
492,20316.01122947603
493,32489.514148551185
494,8805.07690208985
495,23121.828455744853
496,20828.32455983635
497,4718.139830683776
498,17421.11677012705
499,21532.764524242964
