,0
104,36680.20507139491
105,73207.78862957093
106,25147.693114797225
107,71994.02584765374
108,65349.32864022261
109,53523.35310805792
110,87655.54551125783
111,40440.926184588105
112,79172.54876140566
113,72427.2216940386
114,37820.6681337427
115,41942.93775276329
116,56789.17316264739
117,59410.8160797115
118,53063.60045765208
119,51500.3801771023
120,83141.54607083266
121,71609.23397062067
122,40066.8368922021
123,58119.4198024752
124,49718.623112464644
125,66490.8970767093
126,73944.15733484058
127,75495.18739156549
128,57280.07269381379
129,62480.781360860376
130,73764.86430867274
131,64127.2516616114
132,60572.17551957052
133,60088.839978730575
134,83445.83149333342
135,79477.91247416423
136,37367.261085830745
137,53038.624648851786
138,49105.3160518725
139,50442.2865866441
140,23399.308951810013
141,49573.32877579435
142,79588.04757082957
143,75314.78498819048
144,71230.34784367598
145,56964.11426223175
146,46036.34487640044
147,83158.17316273505
148,45275.64712660174
149,55469.93895731293
150,65736.99227480034
151,82800.83137028237
152,43284.577214390396
153,57600.181161346714
154,70904.26511217043
155,80855.67369224416
156,63485.11737823024
157,55928.7627531455
158,74132.85262328443
159,67408.5552948812
160,100282.35794742849
161,55496.638369362176
162,28131.928774298616
163,60207.563523904835
164,69018.45476686508
165,29488.068074701787
166,65326.04283223664
167,50704.981645251704
168,37396.2394321913
169,52680.20118669484
170,39311.79932585383
171,76718.39478918326
172,59024.61439898236
173,86902.95191102159
174,47355.263374568516
175,46584.98739636933
176,28309.94943027277
177,75822.5078925122
178,80402.40152405448
179,54208.671019286856
180,52910.468239279195
181,11556.555725931761
182,45341.5341151104
183,76197.27080130571
184,40564.00802952393
185,74991.59888791626
186,48592.6255250677
187,42535.134937176794
188,122201.36458035113
189,50322.728453975695
190,84152.6620609241
191,69424.70377970653
192,67907.19083178013
193,70460.25259642747
194,59379.85189416862
195,32251.95559322919
196,62277.40152318561
197,58021.99339120465
198,77462.05241761649
199,62906.91316690488
200,53802.66754440888
201,39193.50664860347
202,35058.02995521313
203,88558.03202246927
204,85697.64695144513
205,50268.64697620575
206,50095.253740172084
207,51340.99321193687
208,71368.41790586016
209,41028.12225268561
210,58969.924429369494
211,30722.01453492235
212,74290.09871488088
213,76847.29377174213
214,43285.0284403207
215,63003.666581856916
216,50480.35462086667
217,70505.91478762779
218,44276.66370885757
219,98286.93615442768
220,39393.27644704901
221,61259.13639459027
222,65420.039184405985
223,95431.96367244027
224,41749.49353346382
225,84239.76046905419
226,81001.10183504444
227,68216.24751771122
228,44455.0742475727
229,65088.237194577705
230,49883.79784852436
231,64715.594386256475
232,114450.82405422746
233,47938.901308968096
234,59376.758174814684
235,44483.9200925894
236,64573.80625377297
237,74157.66557343384
238,44934.2131662617
239,49492.562571381626
240,83468.19912581616
241,30079.91217528643
242,47830.01598072622
243,58666.716680022204
244,51339.03182160364
245,51669.23628623998
246,73735.1168203732
247,68081.06678109987
248,67468.44205713761
249,56060.111965805285
250,23122.09525730429
251,64296.52652009247
252,61856.375050629315
253,105963.84006352277
254,71360.89578955756
255,84007.76434061056
256,81424.02100200203
257,26518.00361360485
258,59707.21092456433
259,28612.695261814482
260,62749.85427931243
261,79069.00532452413
262,39970.783476274075
263,68968.91620577296
264,80150.68337201992
265,44065.12434423914
266,58999.50140028879
267,79585.454233156
268,62605.15171464967
269,68446.37356437863
270,56267.53518125183
271,30670.30143341719
272,49785.66021264829
273,71521.15403923529
274,77212.0207120487
275,65034.75225453856
276,14581.10533127431
277,93116.66768674858
278,94408.70294265299
279,45154.11643350904
280,76547.50073288045
281,52551.665084357504
282,37055.2211982761
283,69080.68027886945
284,82890.76649849287
285,56650.85460876179
286,73910.18905223416
287,51370.87957403343
288,62530.323098046356
289,72211.41500006057
290,43950.56747906932
291,42098.31184600153
292,61150.70194845707
293,52985.14928827696
294,38910.216012553734
295,41190.76096537424
296,61293.40059238968
297,55141.120611791746
298,44843.579734973406
299,59355.883682463515
300,61091.82459447988
301,42419.34540505222
302,43323.42894168359
303,59494.916870985886
304,44142.09741394018
305,70487.22150842074
306,49280.53789894433
307,47430.457848669874
308,21901.896461319087
309,58227.50133178133
310,59724.403746775286
311,55449.30759561529
312,72395.74525067635
313,46114.28300184865
314,65299.00463136987
315,59508.73302351709
316,52711.73994871576
317,57682.80954331211
318,68425.94360782784
319,67874.64065221476
320,38808.3637424668
321,124896.35118762571
322,80093.5890152142
323,36049.32410621669
324,62833.46495067909
325,41807.28908684011
326,41676.46268556745
327,73841.5304750396
328,42090.145023308
329,81956.8821664275
330,70599.54639032336
331,43055.41280878406
332,48755.8407069852
333,77052.05091488911
334,57506.47202044286
335,72459.52429260244
336,97116.35628812794
337,68764.9943879977
338,129547.77261108409
339,88260.3715638729
340,48930.02995368636
341,35284.02251567526
342,80694.50488531249
343,25757.746099623997
344,68416.14901285386
345,38905.8959598681
346,85335.75649250096
347,90580.18357432797
348,77660.32021838959
349,60002.011303784486
350,70489.28804080053
351,43828.98899529936
352,43939.478722202315
353,54078.9625335908
354,76269.90176052466
355,71605.61016705085
356,26034.509632006102
357,39398.62672231774
358,59155.47487271146
359,47425.23480932568
360,52412.89229946317
361,37219.46827586737
362,68284.87916708193
363,87690.89933953686
364,53881.12413763889
365,62537.86618139717
366,65467.61727510615
367,55997.5717006879
368,82268.26047751626
369,55174.72072111083
370,65391.84891974281
371,60162.38769487657
372,50022.29970878795
373,60880.858060782855
374,63383.31450724922
375,75379.28214842144
376,41706.86717469718
377,73678.8058748078
378,83235.26643460365
379,45232.95669699778
380,75231.57318012317
381,71184.61044960967
382,44155.40381236391
383,62844.49847905614
384,83206.01306728002
385,41491.71756018174
386,86112.68598955905
387,64841.729385042665
388,45612.68317006922
389,36345.53224706038
390,51536.655250460615
391,89247.13282492849
392,79035.81851666184
393,54302.88009648452
394,41987.68395207019
395,89743.89681797379
396,39410.09528726004
397,60985.04735438473
398,40439.186141601596
399,46254.396054878234
400,63605.092767440365
401,66667.78193876788
402,75246.60484216138
403,67788.82328200959
404,63721.81323576037
405,59786.8337697434
406,40872.52038218435
407,68992.45338345734
408,25338.460600838003
409,65289.42025124872
410,42759.09328504639
411,65869.33764896938
412,77267.42236156244
413,79312.86355094281
414,52752.88561831094
415,46958.027896978056
416,48977.92934010416
417,64632.49528939853
418,48581.71421886866
419,87094.49849995195
420,53584.97256541217
421,91602.21935132853
422,51880.59974047145
423,90562.34770107495
424,82249.84084240343
425,61379.24007500614
426,52001.552990253535
427,44972.08586672816
428,73830.98625030318
429,101495.07217884286
430,54457.6951937436
431,43952.912261986734
432,43642.32658875508
433,99618.23693619522
434,61613.354107078296
435,40939.23756259337
436,45902.26341294041
437,38013.32107020756
438,34893.82376432944
439,67628.28118489384
440,40345.40367390892
441,79400.16039625827
442,74130.09406046891
443,60373.26398379734
444,57479.856147845865
445,75321.29959476966
446,69179.59063787144
447,36162.90751856018
448,44487.662935641696
449,70610.91003898595
450,47753.92305095177
451,65307.839455353125
452,42159.90158275424
453,101452.11597421323
454,112263.792197418
455,39018.09043409476
456,21824.173531042452
457,71428.50907167664
458,62235.46366466843
459,44174.4008245539
460,63457.6766704877
461,69742.23290010919
462,44514.265197168555
463,40481.46264222977
464,92305.24936901318
465,50583.61356357176
466,75010.42504052991
467,78666.68944258578
468,80431.93595113415
469,61184.75867372576
470,38441.7460647091
471,70742.77953489289
472,118981.33560901215
473,47988.38191149782
474,87021.89082224164
475,78659.29814925393
476,66500.00267388695
477,45924.351451910276
478,80143.57611112209
479,54931.57813321116
480,60117.249171907104
481,34537.24027194746
482,54699.03769576253
483,39363.693835586986
484,83774.99524634011
485,80174.86615638656
486,78604.43462306018
487,61239.655728553946
488,42230.73158825319
489,84033.00580413618
490,39236.16650303979
491,47327.890981497985
492,47444.950604956655
493,42462.29212220429
494,47387.60977676112
495,63714.87459362013
496,41647.13447047559
497,75584.92132470527
498,22223.03908745241
499,53635.13455778266
