,0,1,2,3,4,5,6,7,8
0,5.48191984530214,5.3454175462322695,4.716790440157107,0.8972135131456509,0.9065173453536861,0.8362992691840521,0.2679875502936853,0.28275594391367487,0.26679654931658525
1,0.584801884026231,3.855898659709756,4.40216041007479,0.22173783966055313,0.5776754846896865,0.6992053101018463,0.11936885897018377,0.17280320102810368,0.19696883214592312
2,0.0923520258267209,0.37046791282089386,2.8319505012409123,0.06642348316575061,0.13149414059788944,0.40939801612342286,0.053903043555188226,0.06971238609751573,0.10586128492792231
