,0,1,2,3,4,5,6,7,8
0,5.484423796975028,5.349337336868983,4.721987831447092,0.911550895774831,0.9223531163896262,0.8537877856895139,0.2916363428975661,0.30621801897949913,0.2914116585446495
1,1.0894918966162082,4.9901370762242285,5.5255480553725125,3.8502592164953113,1.017623139825071,0.9732384893017474,0.6984502787153513,0.3644329585652575,0.3167356172562498
2,0.8262200630875957,5.063633576882289,5.600255170301755,0.6313106071604382,3.7091903235775816,1.250019052715904,0.29266182243754507,0.6554333296472943,0.4019821533903623
3,0.7795150831288917,4.9883034982652905,5.893018309056993,0.33948425493745843,1.0066597589212332,4.353532686852823,0.19453114274557223,0.35117192325553426,0.7929386777536798
4,0.584801884026231,3.855898659709756,4.40216041007479,0.22173783966055313,0.5776754846896865,0.6992053101018463,0.11936885897018377,0.17280320102810368,0.19696883214592312
5,0.0923520258267209,0.37046791282089386,2.8319505012409123,0.06642348316575061,0.13149414059788944,0.40939801612342286,0.053903043555188226,0.06971238609751573,0.10586128492792231
