,0
164,98607.20863574809
165,22769.60590738234
166,37967.541082584394
167,35944.01892623003
168,62210.163822464834
169,54127.074098648256
170,57062.40743220622
171,97420.35532965513
172,59239.33195801012
173,82082.12238754542
174,48436.538246361946
175,71741.29793838192
176,156532.8441799063
177,25462.151859974383
178,77279.1065613023
179,57559.40202200802
180,93204.11713137763
181,86463.10558638762
182,49427.59783066321
183,92551.33347433018
184,84024.91625112598
185,31820.763533876794
186,93474.8549457015
187,68608.61289510745
188,37789.88034459
189,91081.97577154431
190,117830.44775652504
191,118782.95073702511
192,84178.12590960566
193,17559.144879924053
194,50432.34159949206
195,33686.05325272931
196,138239.12403482784
197,62198.74756104479
198,47413.244285468085
199,44299.91561170895
200,44417.20939971532
201,105952.8966664821
202,29016.854598850605
203,62156.094965632125
204,24756.0271103549
205,46816.119628386456
206,90619.93331764256
207,32691.590351823466
208,75198.48374688448
209,16296.745826311855
210,77805.4971256209
211,30225.331619784796
212,48841.392168621824
213,42582.0905937784
214,17316.425508991335
215,30932.80013008522
216,104840.86390380238
217,58040.83827880813
218,53698.008279779715
219,65046.21043642645
220,25662.1346821997
221,88492.36281152339
222,12339.130132616086
223,84346.63012379991
224,39527.904186239815
225,26206.687528767055
226,4360.031158664925
227,42385.74584611417
228,68638.51747876167
229,53228.77031106492
230,92183.3002961408
231,142986.49007501575
232,130097.71116838789
233,98150.7652780357
234,104820.014069656
235,79765.86404609204
236,86628.09229826716
237,76760.44659335952
238,112674.64004001027
239,70498.96435318845
240,7619.875725008941
241,30525.798315926262
242,66420.30309157216
243,88409.53291750919
244,38482.974054891325
245,81536.93046164938
246,43647.5566699755
247,63151.36359525099
248,19318.08181611492
249,31073.62775403135
250,61426.26019999626
251,22457.794196119114
252,68606.1808631202
253,22530.128967719764
254,68722.89813676369
255,58766.15512637421
256,142350.22824749188
257,89530.2399915517
258,16720.697724544338
259,69957.51819282929
260,27207.2348933594
261,118724.43366120785
262,45539.460361315025
263,107480.27713245686
264,108756.21715825504
265,44508.99392278941
266,61336.686985785745
267,49981.3672674324
268,71927.02709100641
269,77361.24324744393
270,122191.13698926437
271,17322.345830793412
272,35816.325783709246
273,112100.6261206945
274,80490.87942312613
275,76969.16715176693
276,9457.987965177585
277,115616.08749985202
278,90519.7206908553
279,106028.70286498211
280,50090.03937527342
281,37674.94665628507
282,117047.6581520919
283,64926.92582504813
284,65842.60169780285
285,87653.05798566424
286,44616.5796750498
287,33053.77181829835
288,2937.2716088128445
289,81031.65999851863
290,97507.46610315185
291,114997.52066874604
292,27625.23604411553
293,29303.71275616475
294,18784.21388319001
295,123281.68350814993
296,56982.98258251675
297,50823.614796082606
298,126708.03104651152
299,55605.47487518996
300,51615.423541739634
301,27282.98005201249
302,10554.603666773526
303,50606.05211011696
304,63317.914815450014
305,84880.91394048273
306,9519.877388094843
307,72455.73049515348
308,70808.44845349125
309,46095.5591834575
310,75559.51985542497
311,95400.47739488268
312,92533.00076524091
313,47099.72882760414
314,30113.759399980743
315,35962.2437094052
316,57681.27040442587
317,65542.09189385566
318,72654.36819929026
319,79923.72364359391
320,60578.50605782225
321,20170.649644582867
322,47448.89040140502
323,34413.28991350864
324,34732.47018407825
325,99724.90318848245
326,20740.581877104258
327,64207.52402322184
328,86955.74678005431
329,39336.525805140845
330,115853.9610959528
331,146779.04831885485
332,51758.22628196695
333,53994.69728440015
334,41854.13312541216
335,66457.31619776937
336,72374.23025511691
337,69442.86188736199
338,62971.70853865945
339,62331.42496051167
340,73942.75656609332
341,95716.161915129
342,77896.27031042315
343,111793.92048192954
344,16830.22309457679
345,28470.535973246155
346,55852.67799257181
347,67026.25529075343
348,54546.81773780773
349,143880.66702668497
350,96491.20531510244
351,115662.15164325968
352,33204.3237267698
353,68990.82459195057
354,12944.577091739191
355,26690.9158140876
356,101654.85563958318
357,53482.55847290155
358,21920.597077005692
359,69590.31942027604
360,74010.21584277657
361,15249.743876734932
362,27327.24790825006
363,50449.441372861045
364,212068.778245533
365,110288.35740062606
366,51851.93689857173
367,54755.43694193808
368,31658.349402247706
369,98293.66573697758
370,85383.46901422934
371,86786.89830988453
372,77288.09459740994
373,47541.33003795985
374,56222.37048783873
375,32710.631976125747
376,71920.85332947539
377,60120.83795834106
378,138247.49849143502
379,43749.57104797378
380,138308.6228115803
