,0
310,99499.52142462868
311,135596.46412240423
312,61550.5855364303
313,86359.14177885473
314,122432.21212307597
315,100125.62123188264
316,110130.78136361149
317,87960.40892791086
318,94895.22032628524
319,124433.50640292808
320,69621.43985567527
321,78427.14135962422
322,149628.5608461577
323,63261.66288902759
324,86574.4100847022
325,91079.57327528099
326,85649.14465841533
327,104446.56669398953
328,69297.6155496281
329,102928.36468283889
330,81344.39684108585
331,56803.812612601796
332,155930.6265847315
333,59109.03471945015
334,111818.16005087346
335,74518.24211376662
336,131681.46696452066
337,72842.52783517976
338,111101.08730632497
339,111066.94074302737
340,58278.88821501127
341,146286.301072317
342,85051.4058274505
343,120193.8601670744
344,70266.16705605385
345,97558.42331817544
346,103160.55153533933
347,90605.76599334272
348,97177.20114561073
349,120630.45104177078
350,111622.01904895378
351,123705.51641511793
352,123272.8152954242
353,114078.62687292574
354,120639.67947620222
355,176665.19155856848
356,131621.73819858045
357,103052.95358326331
358,94275.07055665337
359,74660.61080302492
360,55520.357462707434
361,104312.62822197913
362,102948.2831103225
363,91537.61386507588
364,72333.34686622322
365,83387.03833326075
366,71747.13622632701
367,87458.67011796501
368,105090.74923755293
369,67576.06969636667
370,72262.41867863706
371,77403.92857038276
372,102481.9298833228
373,68406.08839745207
374,129826.59460103423
375,92273.8135570827
376,88338.17006256082
377,74893.94556892743
378,74175.03662543534
379,98921.24238349378
380,135432.7197961384
381,104025.04743559248
382,109388.34220106693
383,124963.599240122
384,84334.45417128476
385,60548.15687716544
386,127697.15095256575
387,127636.43337736778
388,149931.22946888657
389,138955.2678044582
390,142446.29472529457
391,88625.54315433222
392,104956.53262463551
393,61209.785381624424
394,124193.81261849034
395,105838.18954243592
396,121563.0262625439
397,149264.88097919888
398,108370.88603464111
399,106998.56443536122
400,110344.39880124992
401,60711.69463639117
402,96607.99440143626
403,63998.02504538377
404,67454.27891616889
405,127146.21289216272
406,107206.46571110273
407,81621.93523732995
408,117309.86042026732
409,70529.64943122969
410,95424.58830585491
411,105446.75114818
412,118108.3096878744
413,77227.83887275492
414,97298.82856919518
415,95692.3366091368
416,93554.70342164664
417,89628.04860441863
418,75866.40495170023
419,119184.9547520547
420,82065.63781544947
421,69055.12575333143
422,93177.68875945167
423,92899.30312521804
424,73778.36215277367
425,81339.63883158013
426,100385.52599025234
427,109863.08419411298
428,83705.68717708076
429,79182.0168840938
430,130186.27769738427
431,109912.66275127283
432,110101.45637576086
433,141220.46683673465
434,119759.98658013987
435,102743.78382477885
436,100347.21179805108
437,79554.76664553769
438,112243.8586250143
439,123187.6200410185
440,117166.8657014337
441,94968.7269322946
442,88116.0289594805
443,122536.85920898717
444,88187.38534172409
445,99551.79675764225
446,93757.02158501172
447,97947.42140920027
448,103125.7452775425
449,59528.703889626726
450,56120.327733380815
451,97782.70494211494
452,57720.09624843304
453,50411.58485886568
454,133936.95237896216
455,99115.99866211198
456,97468.61108054066
457,92892.61623788922
458,48826.403397498776
459,109360.6586498379
460,92417.256510297
461,87458.04474328393
462,111426.50587826
463,100000.0617543387
464,103787.54210261801
465,130327.03438179247
466,116964.37112434984
467,127588.13531114574
468,79595.65410299505
469,134795.21067563718
470,128601.99396000913
471,156098.68412045756
472,86416.61803338022
473,76742.55707933028
474,83344.66939105661
475,123762.18603738757
476,78294.57259355158
477,67460.00063370865
478,50095.49883717672
479,93214.65359669003
480,120210.02308772615
481,115632.9703168253
482,64903.86455267282
483,95183.71394284448
484,72137.99144312124
485,85797.2941119256
486,124460.51249245105
487,109692.4110868584
488,104715.96526038552
489,121625.9922841975
490,141326.0382010078
491,109973.05786216188
492,101581.05048351124
493,83737.05117381936
494,105561.9651840485
495,81710.00259108089
496,88928.0307462309
497,97827.22351069539
498,144675.46872466308
499,81670.4448342054
