,0
0,19954.091686733445
1,24410.61342898198
2,13636.701258804727
3,4844.747066108068
4,9138.858962674578
5,12584.676075248934
6,11410.933506712823
7,4384.38107459087
8,12029.489641819619
9,3371.539264765344
10,2387.9644501458542
11,2360.527962895801
12,16723.070306694997
13,14878.290954903137
14,9603.429528273437
15,13230.408381256006
16,11089.484084934262
17,12296.74504707881
18,26067.893731141932
19,18915.77979145106
20,24122.66549952334
21,20841.15383956911
22,27301.117719570677
23,8168.261623858724
24,14923.114790978218
25,13331.03778012655
26,11422.026720752456
27,26440.018814780753
28,23584.2098427624
29,11963.942182708599
30,20565.124291856966
31,18429.668354577465
32,16545.584089469023
33,9474.44876830213
34,8569.717669391595
35,23989.824749339343
36,28664.688507833504
37,22143.558593062153
38,20432.94130106187
39,14788.308905459682
40,4737.302789447507
41,12934.932160989742
42,14063.849956949818
43,2429.5544118436114
44,18719.13704285149
45,7958.523759732565
46,15922.465942781759
47,13031.167164366392
48,38160.62945655242
49,7965.436366276321
50,14582.291217180575
51,11279.869399500418
52,24445.703958121787
53,11044.527838643697
54,14274.642634919797
55,8809.788986888583
56,5682.437932625649
57,19272.768867205476
58,6523.392133938627
59,20004.223548162154
60,9712.343686296106
61,15808.704602149412
62,7850.765097436822
63,17091.4463435187
64,17405.096752389272
65,25954.872523591053
66,15729.719488880592
67,9810.543448611681
68,13615.145001446435
69,9622.202526471108
70,13088.23590234517
71,25770.19835931698
72,21444.79486712943
73,10349.1631583119
74,9016.641330287068
75,16593.12367572188
76,27681.474933094523
77,12343.190590491256
78,16898.395579851305
79,16880.328168768905
80,20197.803888898314
81,19380.947483679454
82,11394.925597003665
83,19808.763208413537
84,22648.61223468464
85,11169.932347563436
86,8396.214654741876
87,17004.94132299407
88,26468.89907640818
89,15883.710298337699
90,13746.911145126707
91,28594.311867839035
92,10262.079354921367
93,16913.26176467311
94,11507.532881594701
95,14376.871820443856
96,10543.344587884738
97,23991.846191526325
98,6047.788810882521
99,12729.650521761743
