,0
0,168381.71517498032
1,160520.86803206772
2,147772.46143789365
3,96263.8694273244
4,167534.57400162597
5,113762.24648310046
6,126767.36661901395
7,98354.54228944144
8,134391.7938979049
9,131839.73489765506
10,109758.81723291996
11,122652.02243923054
12,134530.78256038934
13,162102.35702401146
14,91512.79355804533
15,130771.00889768139
16,128845.50571905298
17,148490.31040847307
18,106411.99973689625
19,95645.66349399109
20,140110.77198739655
21,200754.30665935227
22,138345.0670794718
23,96304.44876383917
24,128720.78433807539
25,134830.5713999795
26,112664.0068238861
27,143411.0175837195
28,158450.66026332363
29,88249.29435640565
30,136893.84103802187
31,131562.2126826207
32,170576.361637288
33,156615.07890024412
34,97689.69211469151
35,117595.0487122603
36,121955.39479552122
37,133750.88644150013
38,93406.34846732786
39,109068.5934606517
40,171224.68949549965
41,148440.30303700553
42,63610.47317724858
43,108390.08402824325
44,104669.85039758027
45,124434.01030397558
46,122303.12661271692
47,132649.84881006854
48,122382.12249734302
49,153020.10326767183
50,134093.8488973583
51,150315.24084437525
52,152559.21399331398
53,102472.46905766922
54,116705.71319368435
55,99552.84277658703
56,161232.731232512
57,111782.86062620829
58,120178.51063840791
59,125910.07160323154
60,95288.97561983783
61,159297.0005523176
62,118539.07706392292
63,91466.24182749778
64,160054.29625834766
65,154127.80887237965
66,101835.55692645657
67,114587.67419720163
68,122219.42529717537
69,137731.67695497762
70,88778.69771321578
71,166628.4541758164
72,160274.66304536336
73,148866.89652801643
74,112537.12597688782
75,122000.63817960033
76,146451.74650227572
77,85039.7017900244
78,150297.2332600819
79,141566.9197091793
80,112595.38183350416
81,126005.47046467284
82,121737.37958798737
83,129653.82307336107
84,126916.66076949378
85,103491.06521404865
86,160840.0734406902
87,131166.40472262734
88,113770.34308337918
89,94105.49257705825
90,122169.15668286954
91,115110.48036081104
92,111768.50250648908
93,133451.23748487554
94,110385.87422102275
95,122053.7852815936
96,158097.49932741508
97,93985.07125954436
98,137906.14604298124
99,107283.05077189096
100,126838.81010763864
101,138529.43024913443
102,85526.40583009628
103,138473.81360345057
104,143388.26167401893
105,101376.29155504398
106,167067.67312494593
107,122181.86417402327
108,87908.16434768587
109,101740.53277746035
110,103396.1069519147
111,137856.88828971054
112,147650.54223121627
113,123949.52788476538
114,109013.51881499426
115,126735.1455155881
116,115503.43112310868
117,169936.36448991264
118,145330.3877836208
119,124305.8322864818
120,129649.42398340028
121,174091.17538243628
122,124354.45384067623
123,135212.65967857564
124,114829.37670709027
125,126449.6758237032
126,113663.10676582034
127,89547.90835628042
128,135058.6521156552
129,143901.4203094438
130,89067.9420787584
131,149597.8623553636
132,147378.33023811167
133,148982.6830538158
134,130530.64074919451
135,104795.81370465604
136,110414.20978035689
137,155349.2361958384
138,97228.37917246869
139,113043.06689336056
140,135163.58084536958
141,153544.045239837
142,93213.24911030522
143,166917.95037923608
144,156010.68901852026
145,186040.13932437554
146,174909.40621497855
147,104637.33182862897
148,100697.49705555852
149,169837.11825586727
150,127623.43949784053
151,147541.86152098185
152,124529.06955962624
153,133200.7243431861
154,120526.53753705246
155,108350.79516404906
156,131133.66439242166
157,136441.0430887761
158,175159.29128740646
159,191530.79277633788
160,110405.11325723623
161,125805.85604282373
162,165410.48242234415
163,155244.74224787916
164,153964.8407797064
165,114613.66534249434
166,139306.69170723276
167,157897.41678595755
168,172940.3980356307
169,111591.53253567585
170,94269.6107646746
171,148683.10784449815
172,120211.17862312263
173,130051.64527195375
174,200478.18882910835
175,120450.46038061251
176,157220.06941237464
177,98947.56345592755
178,154005.75510659278
179,160908.8321007595
180,143510.94043513935
181,132125.0301820099
182,172984.77647390254
183,90652.65055381901
184,158667.4192680959
185,164874.81406134766
186,132443.59706459646
187,142356.86848873633
188,106192.82872768593
189,104329.77928702392
190,126029.56577711784
191,147390.55932320215
192,116995.80431876698
193,124105.96640584993
194,76082.91359970499
195,96172.15088225217
196,89700.87806234376
197,121932.57287126489
198,117775.01682231201
199,136852.58405720376
200,149469.45260413972
201,130989.81209820804
202,80307.81749758722
203,160556.0398984898
204,129158.87820393562
205,164599.72072181062
206,148153.31999285668
207,108336.60868266669
208,110126.0245773111
209,114222.12907131297
210,143034.36405394095
211,96308.7669211757
212,88234.55879507856
213,131632.11360670606
214,120833.41019301105
215,92151.91506159592
216,108083.55913410672
217,124495.6651298053
218,177633.15251790258
219,82991.57432731145
220,107715.98962905048
221,132534.97389393573
222,160955.01696969967
223,119041.06962868934
224,121574.94944890623
225,123755.65625038928
226,120208.28880610902
227,115420.68215120061
228,161709.44536275332
229,155356.63353919328
230,143625.75917794535
231,125303.64625372432
232,191306.80506166446
233,135148.56424023362
234,124699.52578243717
235,120587.6899020156
236,157735.5318141444
237,121808.77733121208
238,158648.9196687567
239,110209.98046777678
240,99716.86333991647
241,91861.4014353743
242,130934.1571680502
243,110840.99620232414
244,143222.20331688682
245,173229.58793933468
246,97827.26658980842
247,146692.7783282389
248,122937.44445477623
249,120646.6415124976
250,138971.10354356072
251,150766.9228607194
252,87273.32098709865
