,0
350,34152.897050427724
351,79851.98083429402
352,26276.029034500832
353,73087.73969092708
354,87846.13396145488
355,12269.780683601573
356,139912.08932049497
357,20986.183740576562
358,34585.02279082753
359,63514.61733265566
360,33129.18370533629
361,43545.85507159094
362,48992.9125590363
363,51700.76386105965
364,61197.271601022774
365,188392.87628218124
366,79199.17304824915
367,32523.256393684416
368,28163.623476157685
369,37706.10929770326
370,51133.479418753515
371,39850.85913096775
372,37864.027340559056
373,55861.023763426
374,91064.47792568931
375,86016.38670079927
376,52998.51133869372
377,39455.366582233095
378,147996.06575072877
379,66503.71887073538
380,99552.7911689331
381,103910.17717198354
382,85029.60325949427
383,28556.557912090535
384,68559.42808479058
385,57814.96005297448
386,76129.34288520455
387,41851.68862285315
388,67741.33347720344
389,50241.85468095334
390,113350.53263640412
391,32027.414681817238
392,54284.434932256074
393,35051.059963723405
394,67007.83358355657
395,99335.44717037148
396,81964.7136769044
397,62954.188029498124
398,27558.459336173008
399,46958.93667590914
400,57399.75076215041
401,148174.61254075123
402,46499.19766119726
403,50381.13990940509
404,96714.47616892205
405,40164.19850907115
406,62343.173804870836
407,40061.77404871098
408,156251.9398463194
409,45213.600982543736
410,124263.79423193284
411,49874.2761487652
412,51473.18982530593
413,52504.28197675412
414,40815.67862307226
415,50051.55784468498
416,20612.267456716494
417,37194.13160163461
418,115629.19423359983
419,69506.56868038884
420,60333.479296700105
421,90141.04125704448
422,50601.858079287165
423,67632.80343424976
424,87048.31375105784
425,62447.13621567418
426,58870.837353193376
427,57090.21245237655
428,53346.14277095036
429,56942.70176055446
430,99119.63268443212
431,97969.6974558334
432,47953.99634143385
433,70499.27816867334
434,44152.5667215952
435,77304.37192567371
436,79408.82512485138
437,172879.34481718342
438,48463.9397203318
439,51011.17207203673
440,77103.0739691739
441,60624.53336595056
442,19283.943970254986
443,44669.685328886306
444,40795.980407156094
445,79065.96589423475
446,64057.065381560984
447,59849.69765502285
448,130442.32331652545
449,26895.35989392012
450,68229.39947488076
451,65387.51023436546
452,66182.2862644892
453,111003.74885265986
454,149155.72165719187
455,97543.48144794043
456,39812.084941547844
457,45943.4049287642
458,9025.530533141002
459,38776.65235860722
460,95099.10482742247
461,26327.263212567523
462,51226.02199449173
463,87206.78313450702
464,45959.353617795074
465,77704.40889936063
466,69334.007717236
467,45987.245211117755
468,58456.88615157296
469,39223.74458773361
470,37594.603454285505
471,72804.13539471244
472,93939.79401517048
473,69684.5598974827
474,41948.462409169486
475,38047.192493909344
476,21698.01779909244
477,126201.1034843835
478,59194.45610290249
479,32584.530268232083
480,46208.39625338987
481,29304.9640147046
482,56551.955749221204
483,27031.641462721775
484,28510.61926075367
485,68355.95986536994
486,92832.64762275324
487,63805.6170908851
488,35297.555672498085
489,69609.94977314986
490,65221.74693395046
491,61502.07623299897
492,58676.03145696364
493,35513.47105757
494,73927.86513965784
495,112915.87770013322
496,40119.9784424995
497,63135.702791528216
498,106016.95490063731
499,91054.68622419177
