,0
283,42720.998869964445
284,33171.77594392879
285,99408.02593378993
286,90057.13006516345
287,46891.88060204095
288,30983.09708230229
289,81694.63397476093
290,61457.00628909125
291,53143.13731931679
292,55625.01362152201
293,34031.06711259556
294,108352.03068863956
295,48651.384742282215
296,36340.77351322764
297,28049.128802511845
298,54986.91086460122
299,41614.94759291986
300,55632.839733972316
301,66016.83177753785
302,69926.89390449498
303,81539.06499414801
304,54235.92263811594
305,52785.272648760176
306,108072.11477253142
307,70747.10413093613
308,50576.54714966564
309,58557.2943110902
310,50425.318132606786
311,41260.42294862109
312,34220.388154154345
313,49311.7663058912
314,42661.85290245585
315,95587.69835900467
316,63481.32847031975
317,98301.58197892114
318,73779.35645710638
319,57980.85758785711
320,66243.0297989124
321,23720.690582552706
322,57569.86670212787
323,51916.62919452046
324,44035.9485517929
325,42234.22448915879
326,66276.04153558279
327,53006.662520270635
328,74417.5494326677
329,51723.20810821215
330,27521.892399353965
331,49827.35661649889
332,57640.40153146122
333,54134.95324914613
334,66122.96536003643
335,64931.67491012722
336,39542.87621889993
337,42333.48632935622
338,58355.01520840025
339,87667.4680824976
340,46405.382836307916
341,95449.5782042557
342,53127.56848498718
343,79420.55396690077
344,65834.08665888688
345,17446.643097325305
346,118353.9424015804
347,52840.76386536498
348,55349.776409293765
349,43535.18396165184
350,85640.74227310717
351,32996.849214187954
352,110018.47866200685
353,65233.00497035058
354,39207.27355614816
355,25451.71238154117
356,65784.30105431532
357,24185.40427103974
358,48692.792679954684
359,39861.12400364256
360,81073.22321468397
361,63307.95071929753
362,22743.47753070085
363,84378.2050010234
364,50266.476332045895
365,53865.2671935653
366,49555.29594367447
367,45283.01379122504
368,63032.66951815959
369,65091.29791148151
370,27209.072131504065
371,52966.73397323217
372,58384.76293208296
373,46537.13063369438
374,48748.928335291974
375,51731.83765707696
376,38110.613683373944
377,94897.45912290782
378,71118.53743097461
379,120914.20288642129
380,33655.91804036902
381,105993.91580441491
382,64977.228930742625
383,40699.50054948443
384,48601.40657576274
385,56126.91976754664
386,75537.94084388894
387,54498.96055630807
388,70105.52396904794
389,77477.4904403065
390,85036.49854438278
391,28078.66133732684
392,41156.50747948311
393,65284.0606695029
394,29375.01784400849
395,32314.370033476676
396,48283.55887931428
397,125281.73427034265
398,23731.2089774425
399,91722.03725349976
400,70635.52651554954
401,38715.72429329589
402,49065.36953368249
403,40680.98144888089
404,78203.69629682822
405,70487.52385650674
406,68363.80999440789
407,117215.170882044
408,51966.66676909957
409,86681.09863897183
410,71415.06073441634
411,62746.748691777684
412,75381.984984366
413,67894.14460094065
414,35836.806856540745
415,18204.445666365787
416,46009.18811092557
417,89433.97337279568
418,66914.64281385302
419,95858.53420202396
420,58141.438458343546
421,38686.96144822314
422,52412.493590313934
423,65336.32605779513
424,72737.78576320985
