,0,1,2,3,4,5,6,7,8,9
0,19.808880196046054,67.14783107247334,62.26309270902142,61.38181142186468,61.11015622463905,52.481585801406055,51.336646920118895,51.156393726998196,50.005984118146635,49.61271610951212
1,19.776721511284208,68.79172219981223,60.95524837314973,50.750182636111795,61.108697251683644,51.97541331965551,49.66086638731441,51.02239370819857,49.742745912299625,49.15358704431384
2,19.776721511284208,52.79109186516906,64.51990652710646,51.07206854562947,60.66468876563386,52.1642660372547,49.618357894309796,50.75864562715165,49.61034198629898,49.03962213837791
3,19.75487661762397,51.58242805638415,49.36722109807791,48.74820181330881,67.13304815641331,50.8050290891964,48.919493993764995,51.58242805638415,49.36722109807791,48.74820181330881
