,0
0,6583.923765232011
1,22128.597250420305
2,6583.923765232011
3,22128.597250420305
4,6583.923765232011
5,22128.597250420305
6,6583.923765232011
7,22128.597250420305
8,6583.923765232011
9,22128.597250420305
10,6583.923765232011
11,22128.597250420305
12,6583.923765232011
13,22128.597250420305
14,6583.923765232011
15,22128.597250420305
16,6583.923765232011
17,22128.597250420305
18,6583.923765232011
19,22128.597250420305
20,6583.923765232011
21,22128.597250420305
22,6583.923765232011
23,22128.597250420305
24,9171.075341127249
25,18317.14367130822
26,9171.075341127249
27,18317.14367130822
28,9171.075341127249
29,18317.14367130822
30,9171.075341127249
31,18317.14367130822
32,9171.075341127249
33,18317.14367130822
34,9171.075341127249
35,18317.14367130822
36,9171.075341127249
37,18317.14367130822
38,9171.075341127249
39,18317.14367130822
40,9171.075341127249
41,18317.14367130822
42,9171.075341127249
43,18317.14367130822
44,9171.075341127249
45,18317.14367130822
46,9171.075341127249
47,18317.14367130822
48,10222.842756867047
49,9219.64235710569
