,0
0,72060.30592690756
1,141868.01636954158
2,72060.30592690756
3,141868.01636954158
4,72060.30592690756
5,141868.01636954158
6,72060.30592690756
7,141868.01636954158
8,72060.30592690756
9,141868.01636954158
10,72060.30592690756
11,141868.01636954158
12,72060.30592690756
13,141868.01636954158
14,72060.30592690756
15,141868.01636954158
16,72060.30592690756
17,141868.01636954158
18,72060.30592690756
19,141868.01636954158
20,72060.30592690756
21,141868.01636954158
22,72060.30592690756
23,141868.01636954158
24,74966.40757036944
25,113057.44208411292
26,74966.40757036944
27,113057.44208411292
28,74966.40757036944
29,113057.44208411292
30,74966.40757036944
31,113057.44208411292
32,74966.40757036944
33,113057.44208411292
34,74966.40757036944
35,113057.44208411292
36,74966.40757036944
37,113057.44208411292
38,74966.40757036944
39,113057.44208411292
40,74966.40757036944
41,113057.44208411292
42,74966.40757036944
43,113057.44208411292
44,74966.40757036944
45,113057.44208411292
46,74966.40757036944
47,113057.44208411292
48,93034.68471726835
49,125702.3924447255
